DeltaPHI,GR,ILD_log10,NM_M,PE,PHIND,RELPOS,smooth_PE,train,Facies,Well Name,Depth,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
-0.7217965843942485,-1.5076145961042113,1.1095387172765847,0.9135433940393446,1.493799003390226,-1.1125001342818526,0.8873642207186532,-1.305690686898044,0,8.0,CRAWFORD,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6772291575624725,-1.4359590280003014,1.441655406402066,0.9135433940393446,1.657544288200182,-1.206380374607258,0.6915877078147791,-1.1563054649332223,0,8.0,CRAWFORD,3108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.633652117993625,-1.3449551221402143,1.6077137509648058,0.9135433940393446,1.639350367665741,-1.2937108307239145,0.49930720406990314,-1.0013119240550457,0,8.0,CRAWFORD,3109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.622757858101413,-1.267561771115507,1.742877519794944,0.9135433940393446,1.6419494991706618,-1.3919575938551527,0.30353069116602904,-0.8406372289529503,0,6.0,CRAWFORD,3109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5564019114852132,-1.1902017792938273,1.8162521371598754,0.9135433940393446,1.6640421169624817,-1.574623797899159,0.1112501874211531,-0.6743542149375003,0,6.0,CRAWFORD,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5108440973905088,-1.074812296020352,1.804666671260149,0.9135433940393446,1.70692778679366,-1.6139225031516544,-0.08452632548272099,-0.502390046698132,0,6.0,CRAWFORD,3110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6742579957736874,-0.699554621159605,1.8703176446919305,0.9135433940393446,1.6705399457247814,-1.4589109435445895,-0.472583342131471,-0.3290420075580665,0,6.0,CRAWFORD,3111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7386331678640305,-0.5568439506062869,1.9205213302574098,0.9135433940393446,1.5119929239246646,-1.4741937733650043,-0.6683598550353451,-0.16363301726937313,0,6.0,CRAWFORD,3111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7683447857518811,-0.47604796087273443,1.9205213302574098,0.9135433940393446,1.3118597980458298,-1.5236810318311096,-0.860640358780221,-0.008420970459507692,0,6.0,CRAWFORD,3112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7861717564845916,-0.5127430842034147,1.5884046411319295,0.9135433940393446,0.9414835585947392,-1.589178873918602,-1.0564168716840951,0.13025746085254558,0,6.0,CRAWFORD,3112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7604216876484543,-0.549438207534095,1.283320705772476,0.9135433940393446,0.4671420589468523,-1.5455136458602736,-1.2486973754289712,0.24562859278442042,0,6.0,CRAWFORD,3113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6970369028210396,-0.5329254020352889,1.0631968536776804,0.9135433940393446,0.04478318939736298,-1.3635751956172395,-1.4444738883328452,0.3371825781621786,0,6.0,CRAWFORD,3113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.254333796292065,-0.26541795295463017,0.924171262880968,0.9135433940393446,-0.2554164994208897,-0.8519642735338276,-1.6367543920777212,0.4095808768618529,0,8.0,CRAWFORD,3114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03981122079765642,0.13682731715568086,0.8314875356831588,-1.0946387511800364,-0.39576960068656564,-0.5310248473051155,1.6634782540161532,0.46828613717567485,0,3.0,CRAWFORD,3114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11409026551728305,0.17315548925305424,0.7388038084853505,-1.0946387511800364,-0.33209087881602734,-0.4909983882516479,1.4467256861582927,0.5168672893212308,0,3.0,CRAWFORD,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0473428583400388,0.012397489861646868,0.6692910130869946,-1.0946387511800364,-0.18913864604543118,-0.7682725864220319,1.2264771091414346,0.547239613826024,0,2.0,CRAWFORD,3115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15331429547337272,-0.3269323233380612,0.646120081287542,-1.0946387511800364,-0.08517338584863378,-1.051368815000193,1.009724541283574,0.5867163521511993,0,2.0,CRAWFORD,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2929588995462708,-0.433615054621257,0.6963237668530217,-1.0946387511800364,-0.12416035842243252,-1.2340350190441993,0.7894759642667161,0.6540161791114597,0,2.0,CRAWFORD,3116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.33950710090390346,-0.41676865709217215,0.7465274524185017,-1.0946387511800364,0.004496651071103837,-1.322093228961828,0.5727233964088555,0.761739603434214,0,2.0,CRAWFORD,3117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.21174714398614564,0.07594677162977947,0.5148181344239801,-1.0946387511800364,-0.2736104199553289,-0.8672471033542425,-0.3012788933405816,0.8627621791851688,0,3.0,CRAWFORD,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5266902935973625,0.35399572886725217,0.3989634754267193,-1.0946387511800364,-0.7167623415441777,-0.13803779478016182,-0.5215274703574395,0.9252548756482686,0,2.0,CRAWFORD,3119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6039405001057743,0.45080413605419223,0.2213196649642527,-1.0946387511800364,-1.0988346727674074,0.3451907290653369,-0.7382800382153,0.8914592915470121,0,2.0,CRAWFORD,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5663057841144967,0.5053797922078219,0.10160318400041694,-1.0946387511800364,-1.3184612849331419,0.7221671979689038,-0.958528615232158,0.7795114192115989,0,3.0,CRAWFORD,3120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2751319288135604,0.5142866994162687,0.03209038860206045,-1.0946387511800364,-1.3769417437938403,0.9288492774449904,-1.1752811830900185,0.6426538706636234,0,3.0,CRAWFORD,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08041709857771899,0.4395620846337928,-0.01425147499684388,-1.0946387511800364,-1.3509504287446408,0.9586871832848481,-1.3955297601068766,0.49239462497204567,0,3.0,CRAWFORD,3121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3894179246113658,0.18232927008572447,0.12091229383329374,-1.0946387511800364,-0.7752428004048761,0.9135664476245754,-1.6122823279647371,0.36522417272895497,0,2.0,CRAWFORD,3122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09428252025871602,-0.12390821371031617,0.27538517249630773,0.9135433940393446,0.5503142671042891,0.47254764423546103,1.6634782540161532,0.303168488129234,0,8.0,CRAWFORD,3122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4959882884465836,-0.7272761188757826,0.38737800952699275,0.9135433940393446,1.31965719256059,-0.28577181637750537,1.6040460983131914,0.2852510017307229,0,8.0,CRAWFORD,3123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6712868339849024,-1.250682014383394,0.557298176056309,0.9135433940393446,1.5444820677361641,-0.726062865965648,1.5446139426102297,0.2797883534384937,0,8.0,CRAWFORD,3123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5078729356017238,-1.3710086597049973,0.7117710547193231,0.9135433940393446,1.4860016088754657,-1.007703586941865,1.4816857777482701,0.26980991589135556,0,8.0,CRAWFORD,3124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4306227290933122,-1.4305548371097832,0.7272183425856249,0.9135433940393446,1.3872346116885088,-1.2449513260587814,1.4222536220453084,0.2518924294928452,0,8.0,CRAWFORD,3124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2721607670247753,-1.414008672407949,0.6770146570201448,0.9135433940393446,1.2273880241359327,-1.2449513260587814,1.362821466342347,0.22705558859084396,0,8.0,CRAWFORD,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09488144696059979,-1.3366486805862694,0.24835241873028022,0.9135433940393446,0.9063952832783211,-1.1292384717042117,1.3033893106393852,0.1931143338684621,0,8.0,CRAWFORD,3125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13092684898706508,-1.1573429643113546,-0.2845790126571187,0.9135433940393446,0.33718548370085555,-0.7988382460628617,1.2404611457774257,0.13848785094617191,0,8.0,CRAWFORD,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22006170265061706,-0.9382397188241659,-0.771168580445614,0.9135433940393446,-0.1358564501945721,-0.19334708365404404,1.181028990074464,0.07810737848940087,0,7.0,CRAWFORD,3126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23590789885747074,-0.8076384389699722,-1.2963763678998625,0.9135433940393446,-0.5218274786751829,0.793487070464173,1.1215968343715021,0.022679707150917515,0,7.0,CRAWFORD,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07942671131479066,-0.7530627828163425,-1.6284930570253433,0.9135433940393446,-0.47894180884400356,1.2839931323193932,1.0621646786685404,-0.006672923005992672,0,7.0,CRAWFORD,3127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2721607670247753,-0.7289440790271773,-1.840893265186988,0.9135433940393446,-0.3749765486472067,1.2512442112756468,0.9992365138065812,-0.013373771577793778,0,7.0,CRAWFORD,3128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8247968597387973,-0.7047920160349838,-1.8988205946856185,0.9135433940393446,-0.2931039062422286,0.8815452803818016,0.9398043581036191,-0.007619782043312904,0,7.0,CRAWFORD,3128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.34049748816683184,-0.6502497190843819,-2.014675253682879,0.9135433940393446,-0.4321574417554447,0.8677179581633311,0.8803722024006573,-0.013228100956668334,0,7.0,CRAWFORD,3129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08794873612010128,-0.5443676086738555,-2.0841880490812357,0.9135433940393446,-0.6517840539211797,1.0329180709840058,0.8209400466976958,-0.03915747151711444,0,7.0,CRAWFORD,3129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08834019668114584,-0.29747614706443326,-2.153700844479592,0.9135433940393446,-0.7505510511081366,1.4448267223342353,0.7580118818357363,-0.07644915052539766,0,7.0,CRAWFORD,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20718666823254853,-0.18208666379095803,-2.200042708078496,0.9135433940393446,-0.7076653812769572,1.8669239268980744,0.698579726132775,-0.1091522049682084,0,7.0,CRAWFORD,3130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.015650465926331326,-0.11229921105660987,-2.2579700375771266,0.9135433940393446,-0.7700445373950358,1.914227923961263,0.6391475704298132,-0.15256205006378773,0,7.0,CRAWFORD,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18005475157243836,-0.06536281239636718,-2.3661010526412363,0.9135433940393446,-0.8454193510377142,1.7788657169804458,0.5797154147268511,-0.18460958671153155,0,7.0,CRAWFORD,3131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27810309060234545,-0.06402844427525156,-2.543744863103703,0.9135433940393446,-0.7414540908409167,1.3764178650428542,0.5167872498648919,-0.1859934576122297,0,7.0,CRAWFORD,3132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09785260874938488,-0.06272743535716377,-2.7329741394658957,0.9135433940393446,-0.355483062360307,1.1915683995959316,0.4573550941619301,-0.14433165997016298,0,7.0,CRAWFORD,3132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05664780426743845,-0.04521385376752074,-2.922203415828088,0.9135433940393446,-0.050085110532215094,1.2119455060231514,0.3979229384589683,-0.07324439686062335,0,7.0,CRAWFORD,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14875381971977544,-0.021728974835885612,-3.119156336123431,0.9135433940393446,0.09286712223838163,1.3655015580282721,0.3384907827560066,0.009132339386189861,0,8.0,CRAWFORD,3133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21808092812476038,-0.012788708424410771,-3.347003832151377,0.9135433940393446,0.03438666337768324,1.4484654913390957,0.275562617894047,0.08677478044640273,0,7.0,CRAWFORD,3134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1764846630817695,-0.034305394377400406,-3.3933456957502814,0.9135433940393446,-0.16444689674869223,1.4237218621060435,0.21613046219108525,0.1210073764110379,0,7.0,CRAWFORD,3134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08437864762943251,-0.11663590745023579,-3.439687559349186,0.9135433940393446,-0.3463861020930871,1.294909439333975,0.15669830648812347,0.07075101212253122,0,7.0,CRAWFORD,3135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20619628096962003,-0.25978024764291646,-3.389483873783706,0.9135433940393446,-0.46594615131940414,1.0831330832510835,0.09726615078516208,-0.029324704591102563,0,7.0,CRAWFORD,3135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32702352704687937,-0.3801402521675475,-3.265905570853295,0.9135433940393446,-0.27880868296516825,0.8327857757166682,0.03433798592320256,-0.1315126453110666,0,7.0,CRAWFORD,3136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25769641864189463,-0.5494048483310672,-3.169360021688911,0.9135433940393446,0.18773542216795913,0.4048665407450521,-0.025094169779759215,-0.2042751205635561,0,7.0,CRAWFORD,3136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004157279332235702,-0.5980425663457324,-3.084399938424253,0.9135433940393446,0.33198722069101566,-0.1715144696248799,-0.08452632548272099,-0.26341739274075604,0,8.0,CRAWFORD,3137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27849455116339,-0.5583784739455698,-2.9994398551595953,0.9135433940393446,0.07077450444656233,-0.39202387131943733,-0.14395848118568277,-0.3282408191418733,0,7.0,CRAWFORD,3137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6419666766580963,-0.393850884612011,-2.9492361695941156,0.9135433940393446,-0.351584365102927,-0.18461403804237833,-0.20339063688864434,-0.39874539976690876,0,7.0,CRAWFORD,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4884566509042013,-0.17938456834569874,-2.910617949928362,0.9135433940393446,-0.7128636442867977,0.11594828175911397,-0.2663188017506041,-0.4575963307018554,0,7.0,CRAWFORD,3138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3557447576718018,0.04275436461702814,-2.899032484028636,0.9135433940393446,-0.8922037181262735,0.5438675167307302,-0.32575095745356564,-0.49998648144955177,0,7.0,CRAWFORD,3139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3082061690512407,0.12775361393209475,-2.8951706620620605,0.9135433940393446,-0.8493180482950942,0.6952403073329344,-0.3851831131565274,-0.5183409797114409,0,7.0,CRAWFORD,3139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31910042894345253,0.14436649703998422,-2.953097991560691,0.9135433940393446,-0.7011675525146576,0.793487070464173,-0.444615268859489,-0.530795817817722,0,7.0,CRAWFORD,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3666390175640136,0.08248517542324654,-3.107570870223705,0.9135433940393446,-0.6231936073670595,0.9201162318333248,-0.5075434337214485,-0.5447073621352649,0,7.0,CRAWFORD,3140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4745912292232043,-0.05101835509437401,-3.2736292147864456,0.9135433940393446,-0.5803079375358813,1.1318925879162163,-0.5669755894244101,-0.5608039657696999,0,7.0,CRAWFORD,3141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36762940482694195,-0.1944962873173335,-3.474443957048364,0.9135433940393446,-0.5374222677047025,1.2628882720912011,-0.6264077451273721,-0.5667036259253079,0,7.0,CRAWFORD,3141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31315810536588234,-0.32272906375654725,-3.6984296311097347,0.9135433940393446,-0.5569157539916016,1.3538574972127182,-0.6858399008303339,-0.5613866482542057,0,7.0,CRAWFORD,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3171196544175959,-0.3522519584362308,-3.984204456636311,0.9135433940393446,-0.6348896991391997,1.4732091205721487,-0.7487680656922931,-0.5549043056140937,0,7.0,CRAWFORD,3142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3240523652580944,-0.10699509777517521,-4.219775596597409,0.9135433940393446,-0.7739432346524158,1.603477050946161,-0.8082002213952549,-0.5586189064528094,0,7.0,CRAWFORD,3143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39536024818893584,0.1760243807134528,-4.312459323795217,0.9135433940393446,-0.9532833084918916,1.801426084810582,-0.8676323770982165,-0.5688886852421993,0,7.0,CRAWFORD,3143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5706587937272548,0.8399058801715142,-4.35880118739412,0.9135433940393446,-1.032556819391949,2.132554064252904,-0.9270645328011783,-0.5793769699632796,0,7.0,CRAWFORD,3144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5508510484686876,1.709380147890468,-4.3085975018286415,0.9135433940393446,-1.0221602933722698,2.248994672408446,-0.9899926976631379,-0.5951093970448986,0,7.0,CRAWFORD,3144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4161583807104314,2.540724846548543,-4.115506403499873,0.9135433940393446,-0.6439866594064195,2.1951408911365076,-1.0494248533660997,-0.6112788359898956,0,7.0,CRAWFORD,3145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10715755467678453,3.136286698205482,-3.9146916612379545,0.9135433940393446,-0.4386552705177444,1.902583863145709,-1.1088570090690615,-0.633056593848248,0,7.0,CRAWFORD,3145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024955411853731065,3.4723473095084576,-3.397207517716857,0.9135433940393446,0.12925496330726072,1.517602102431449,-1.168289164772023,-0.631017205152482,0,8.0,CRAWFORD,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6376136670453384,2.9179173551849074,-2.7715923591316494,0.9135433940393446,0.5750060164010298,0.6086376050172504,-1.2312173296339826,-0.6007177159582516,0,8.0,CRAWFORD,3146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7643832367001677,1.9865617658492152,-2.292726435276305,0.9135433940393446,0.9011970202684806,0.18508489285146687,-1.2906494853369441,-0.5409927612965483,0,8.0,CRAWFORD,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6811907066141859,1.4963482773543555,-1.6478021668582201,0.9135433940393446,1.0246557667521772,-0.10456111993544348,-1.350081641039906,-0.4641515086525278,0,8.0,CRAWFORD,3147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5930462402135623,1.2462543322542559,-0.902470527309176,0.9135433940393446,0.8856022312389604,-0.31779298362027947,-1.4095137967428677,-0.3884027856669538,0,8.0,CRAWFORD,3148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5960174020023474,0.9352131232221986,-0.13782977792725543,0.9135433940393446,0.7062621573994852,-0.4859041116448429,-1.4724419616048272,-0.3331936202601586,0,8.0,CRAWFORD,3148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.40982459657181664,0.6698740223383529,0.3410361459280893,0.9135433940393446,0.4060624685812331,-0.742073449587035,-1.531874117307789,-0.3209572880855664,0,8.0,CRAWFORD,3149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.40982459657181664,0.6698740223383529,0.3410361459280893,0.9135433940393446,0.4060624685812331,-0.742073449587035,-1.531874117307789,-0.3168056753834719,0,8.0,CRAWFORD,3149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2483914727144948,0.5340353476087802,0.4259962291927464,0.9135433940393446,0.428155086373053,-0.91746211562132,-1.5913062730107506,-0.29677596497863207,0,8.0,CRAWFORD,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.23452605103349786,0.42101436775028545,0.5379890662234322,0.9135433940393446,0.3722737590172742,-0.9684048816893694,-1.6507384287137123,-0.25620669699501186,0,8.0,CRAWFORD,3150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2899877377574857,0.33084444196589563,0.5379890662234322,0.9135433940393446,0.15264714685154043,-0.9101845776115984,-1.7136665935756716,-0.20769838016001857,0,8.0,CRAWFORD,3151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3414878754297602,0.4387281045580953,0.4298580511593222,0.9135433940393446,-0.22812561861922995,-0.6321826256402424,-1.7730987492786334,-0.17047953646229888,0,8.0,CRAWFORD,3151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30187238491262597,0.5407739066204141,0.35262161182781493,-1.0946387511800364,-0.731057564821237,-0.20862991347445897,1.6634782540161532,-0.1638515232010613,0,3.0,CRAWFORD,3152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08299679980545953,0.6166660935088666,0.2599378846300063,-1.0946387511800364,-0.970177663273871,0.23457215131757214,1.5655899975642162,-0.1789284324876142,0,3.0,CRAWFORD,3152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2903791983185303,0.5417413235082233,0.1518068695658962,-1.0946387511800364,-1.192403406944525,0.580255206779337,1.4677017411122795,-0.21083029851423016,0,3.0,CRAWFORD,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42705264060264325,0.4059026487786507,0.04753767646836146,-1.0946387511800364,-0.9636798345115714,0.6734076933037705,1.3733094938193402,-0.23231671513033084,0,3.0,CRAWFORD,3153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12498452540949508,0.12531839211105847,-0.033560584829720685,-1.0946387511800364,-0.5569157539916016,0.415055093958662,1.2754212373674032,-0.2334092447887765,0,3.0,CRAWFORD,3154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03386889722008642,-0.16283840364386493,-0.07990244842862501,-1.0946387511800364,-0.08907208310601383,0.09193240632703333,1.1775329809154662,-0.2071885329860779,0,3.0,CRAWFORD,3154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10874686864159673,-0.1923946575265763,-0.11465884612780326,-1.0946387511800364,0.23711892076143817,-0.2384678193143166,1.079644724463529,-0.1583160395982686,0,3.0,CRAWFORD,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
