Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
3,C SH,NEWBY,3008.0,71.05,0.542,10.4,17.9,3.7,1,0.756
3,C SH,NEWBY,3008.5,68.96,0.549,10.7,15.75,3.7,1,0.732
2,C SH,NEWBY,3009.0,64.84,0.554,10.6,13.6,3.6,1,0.707
2,C SH,NEWBY,3009.5,65.22,0.558,10.6,12.6,3.6,1,0.683
2,C SH,NEWBY,3010.0,66.6,0.565,10.8,13.5,3.5,1,0.659
2,C SH,NEWBY,3010.5,68.59,0.574,12.4,14.6,3.5,1,0.634
2,C SH,NEWBY,3011.0,73.44,0.585,12.6,16.7,3.5,1,0.61
2,C SH,NEWBY,3011.5,76.76,0.595,14.4,16.7,3.4,1,0.585
2,C SH,NEWBY,3012.0,78.76,0.603,14.2,16.6,3.4,1,0.561
2,C SH,NEWBY,3012.5,80.33,0.607,12.5,16.15,3.6,1,0.537
2,C SH,NEWBY,3013.0,77.14,0.613,9.8,15.7,3.7,1,0.512
2,C SH,NEWBY,3013.5,71.91,0.621,9.5,13.95,3.7,1,0.488
2,C SH,NEWBY,3014.0,68.44,0.631,8.8,13.0,3.8,1,0.463
2,C SH,NEWBY,3014.5,64.99,0.64,10.6,11.3,3.8,1,0.439
2,C SH,NEWBY,3015.0,64.47,0.643,8.6,12.1,3.7,1,0.415
2,C SH,NEWBY,3015.5,64.96,0.632,9.1,12.15,3.6,1,0.39
2,C SH,NEWBY,3016.0,66.29,0.609,9.9,12.55,3.4,1,0.366
2,C SH,NEWBY,3016.5,67.6,0.577,10.4,12.8,3.4,1,0.341
2,C SH,NEWBY,3017.0,67.43,0.545,8.0,15.8,3.3,1,0.317
2,C SH,NEWBY,3017.5,68.87,0.52,5.8,19.5,3.2,1,0.293
2,C SH,NEWBY,3018.0,73.88,0.502,6.1,21.45,3.3,1,0.268
2,C SH,NEWBY,3018.5,77.89,0.49,6.5,23.15,3.4,1,0.244
2,C SH,NEWBY,3019.0,83.49,0.484,6.3,23.15,3.4,1,0.22
2,C SH,NEWBY,3019.5,87.98,0.484,9.9,21.65,3.4,1,0.195
2,C SH,NEWBY,3020.0,86.45,0.497,9.5,21.25,3.4,1,0.171
2,C SH,NEWBY,3020.5,86.29,0.521,10.3,19.95,3.4,1,0.146
2,C SH,NEWBY,3021.0,82.18,0.565,14.1,17.95,3.6,1,0.122
2,C SH,NEWBY,3021.5,77.07,0.621,8.9,20.65,3.5,1,0.098
2,C SH,NEWBY,3022.0,72.45,0.689,8.5,21.65,3.8,1,0.073
2,C SH,NEWBY,3022.5,63.1,0.753,4.9,20.55,3.8,1,0.049
2,C SH,NEWBY,3023.0,49.23,0.806,-1.4,15.3,3.9,1,0.024
8,C LM,NEWBY,3023.5,37.7,0.852,0.8,9.0,4.3,2,1.0
8,C LM,NEWBY,3024.0,26.37,0.89,2.4,6.1,4.5,2,0.989
6,C LM,NEWBY,3024.5,19.57,0.916,0.6,7.0,4.5,2,0.978
6,C LM,NEWBY,3025.0,17.32,0.916,0.4,7.0,4.3,2,0.966
6,C LM,NEWBY,3025.5,17.09,0.891,0.2,6.1,4.1,2,0.955
6,C LM,NEWBY,3026.0,19.53,0.856,-0.1,5.75,3.9,2,0.944
6,C LM,NEWBY,3026.5,25.62,0.826,0.7,6.25,3.7,2,0.933
6,C LM,NEWBY,3027.0,33.05,0.808,2.5,7.85,3.5,2,0.921
6,C LM,NEWBY,3027.5,42.69,0.796,5.2,9.9,3.4,2,0.91
6,C LM,NEWBY,3028.0,47.37,0.786,6.1,10.75,3.4,2,0.899
6,C LM,NEWBY,3028.5,47.9,0.781,6.0,9.9,3.5,2,0.888
6,C LM,NEWBY,3029.0,45.19,0.787,4.5,8.95,3.6,2,0.876
6,C LM,NEWBY,3029.5,40.54,0.812,3.5,8.55,3.7,2,0.865
6,C LM,NEWBY,3030.0,38.91,0.851,2.7,8.45,3.8,2,0.854
6,C LM,NEWBY,3030.5,39.62,0.898,2.2,8.1,4.1,2,0.843
6,C LM,NEWBY,3031.0,38.84,0.936,2.7,6.85,4.0,2,0.831
6,C LM,NEWBY,3031.5,37.8,0.961,1.0,6.0,4.2,2,0.82
6,C LM,NEWBY,3032.0,35.03,0.979,0.2,5.1,4.2,2,0.809
6,C LM,NEWBY,3032.5,33.44,0.999,-0.3,4.95,4.1,2,0.798
6,C LM,NEWBY,3033.0,36.21,1.024,0.1,5.75,3.9,2,0.787
6,C LM,NEWBY,3033.5,40.89,1.05,1.4,6.8,3.9,2,0.775
6,C LM,NEWBY,3034.0,43.3,1.063,2.6,7.4,3.9,2,0.764
6,C LM,NEWBY,3034.5,43.27,1.06,1.9,7.05,3.7,2,0.753
6,C LM,NEWBY,3035.0,38.84,1.048,0.3,5.45,3.8,2,0.742
6,C LM,NEWBY,3035.5,35.26,1.04,-1.0,4.6,4.0,2,0.73
6,C LM,NEWBY,3036.0,31.52,1.039,-1.0,4.4,3.9,2,0.719
6,C LM,NEWBY,3036.5,34.32,1.042,0.4,4.7,3.9,2,0.708
6,C LM,NEWBY,3037.0,37.35,1.043,1.5,5.65,4.0,2,0.697
6,C LM,NEWBY,3037.5,39.69,1.035,2.4,6.4,4.0,2,0.685
6,C LM,NEWBY,3038.0,43.08,1.024,2.1,7.05,3.9,2,0.674
6,C LM,NEWBY,3038.5,46.27,1.015,1.5,7.15,3.8,2,0.663
6,C LM,NEWBY,3039.0,47.77,1.009,1.0,7.4,3.8,2,0.652
6,C LM,NEWBY,3039.5,49.96,1.008,0.3,7.45,3.9,2,0.64
6,C LM,NEWBY,3040.0,51.09,1.008,1.3,6.65,4.0,2,0.629
6,C LM,NEWBY,3040.5,50.21,1.007,1.6,5.7,4.1,2,0.618
6,C LM,NEWBY,3041.0,50.4,1.003,2.0,5.5,4.1,2,0.607
6,C LM,NEWBY,3041.5,50.99,0.994,3.1,5.75,4.2,2,0.596
6,C LM,NEWBY,3042.0,49.18,0.973,3.4,6.6,4.2,2,0.584
6,C LM,NEWBY,3042.5,48.64,0.94,4.1,6.85,4.1,2,0.573
6,C LM,NEWBY,3043.0,47.11,0.909,3.9,7.25,4.0,2,0.562
6,C LM,NEWBY,3043.5,48.61,0.889,2.9,7.85,3.9,2,0.551
4,C LM,NEWBY,3044.0,55.32,0.888,3.0,8.3,3.9,2,0.539
4,C LM,NEWBY,3044.5,60.5,0.907,4.2,9.0,3.9,2,0.528
6,C LM,NEWBY,3045.0,69.16,0.939,6.3,9.45,4.0,2,0.517
6,C LM,NEWBY,3045.5,77.53,0.979,6.6,8.0,4.2,2,0.506
6,C LM,NEWBY,3046.0,76.88,1.022,4.3,6.15,4.4,2,0.494
9,C LM,NEWBY,3046.5,70.4,1.064,2.4,4.0,4.4,2,0.483
9,C LM,NEWBY,3047.0,63.2,1.101,1.4,2.4,4.3,2,0.472
9,C LM,NEWBY,3047.5,53.89,1.118,-0.4,2.3,4.2,2,0.461
9,C LM,NEWBY,3048.0,56.2,1.107,-1.2,2.7,4.2,2,0.449
6,C LM,NEWBY,3048.5,78.23,1.074,-0.4,3.1,4.1,2,0.438
6,C LM,NEWBY,3049.0,112.92,1.022,-0.8,5.1,4.1,2,0.427
6,C LM,NEWBY,3049.5,144.15,0.963,0.4,7.7,4.1,2,0.416
4,C LM,NEWBY,3050.0,157.21,0.899,4.1,9.95,4.4,2,0.404
5,C LM,NEWBY,3050.5,152.6,0.839,5.6,11.4,4.2,2,0.393
4,C LM,NEWBY,3051.0,140.93,0.792,6.1,12.25,4.1,2,0.382
4,C LM,NEWBY,3051.5,122.45,0.761,6.6,13.3,4.0,2,0.371
4,C LM,NEWBY,3052.0,110.67,0.748,7.5,15.15,3.9,2,0.36
4,C LM,NEWBY,3052.5,108.85,0.754,7.3,15.85,3.6,2,0.348
4,C LM,NEWBY,3053.0,105.74,0.775,8.5,16.05,3.6,2,0.337
4,C LM,NEWBY,3053.5,100.04,0.803,9.5,16.85,3.7,2,0.326
4,C LM,NEWBY,3054.0,92.64,0.828,9.5,16.05,3.9,2,0.315
6,C LM,NEWBY,3054.5,80.47,0.841,6.8,12.5,4.0,2,0.303
6,C LM,NEWBY,3055.0,66.94,0.838,4.0,8.0,4.2,2,0.292
6,C LM,NEWBY,3055.5,54.06,0.823,1.9,5.45,4.3,2,0.281
6,C LM,NEWBY,3056.0,47.87,0.797,0.7,4.85,4.4,2,0.27
6,C LM,NEWBY,3056.5,49.34,0.763,2.3,4.85,4.1,2,0.258
8,C LM,NEWBY,3057.0,59.88,0.721,3.2,7.2,3.9,2,0.247
3,A1 SH,CHURCHMAN BIBLE,2917.5,63.5,0.705,4.916,12.174,3.162,1,1.0
3,A1 SH,CHURCHMAN BIBLE,2918.0,80.875,0.709,7.514,13.286,2.932,1,0.95
3,A1 SH,CHURCHMAN BIBLE,2918.5,87.813,0.7,7.785,13.212,2.953,1,0.9
3,A1 SH,CHURCHMAN BIBLE,2919.0,86.75,0.685,7.547,13.547,3.42,1,0.85
3,A1 SH,CHURCHMAN BIBLE,2919.5,79.438,0.669,5.912,12.252,3.324,1,0.8
2,A1 SH,CHURCHMAN BIBLE,2920.0,77.5,0.658,4.537,11.332,3.324,1,0.75
2,A1 SH,CHURCHMAN BIBLE,2920.5,72.75,0.658,3.974,11.114,3.127,1,0.7
2,A1 SH,CHURCHMAN BIBLE,2921.0,76.563,0.671,4.98,14.746,2.818,1,0.65
2,A1 SH,CHURCHMAN BIBLE,2921.5,79.625,0.686,4.552,18.202,2.684,1,0.6
1,A1 SH,CHURCHMAN BIBLE,2922.0,74.25,0.687,3.621,17.961,2.557,1,0.55
1,A1 SH,CHURCHMAN BIBLE,2922.5,71.0,0.679,1.003,14.769,2.787,1,0.5
1,A1 SH,CHURCHMAN BIBLE,2923.0,67.438,0.66,0.746,11.998,2.795,1,0.45
1,A1 SH,CHURCHMAN BIBLE,2923.5,70.0,0.643,1.838,10.809,2.635,1,0.4
1,A1 SH,CHURCHMAN BIBLE,2924.0,66.438,0.644,2.744,11.025,2.621,1,0.35
1,A1 SH,CHURCHMAN BIBLE,2924.5,67.25,0.652,2.922,11.776,2.59,1,0.3
1,A1 SH,CHURCHMAN BIBLE,2925.0,71.563,0.661,3.286,12.485,2.9,1,0.25
1,A1 SH,CHURCHMAN BIBLE,2925.5,70.125,0.68,5.487,13.312,3.063,1,0.2
3,A1 SH,CHURCHMAN BIBLE,2926.0,69.25,0.734,4.784,13.527,3.01,1,0.1
3,A1 SH,CHURCHMAN BIBLE,2926.5,65.625,0.77,1.439,10.182,3.277,1,0.05
8,A1 LM,CHURCHMAN BIBLE,2927.0,53.125,0.826,1.122,4.835,4.008,2,1.0
8,A1 LM,CHURCHMAN BIBLE,2927.5,40.25,0.873,-1.021,5.318,4.52,2,0.989
8,A1 LM,CHURCHMAN BIBLE,2928.0,33.625,0.906,0.046,4.788,4.375,2,0.978
8,A1 LM,CHURCHMAN BIBLE,2928.5,35.063,0.951,0.086,5.285,3.943,2,0.967
8,A1 LM,CHURCHMAN BIBLE,2929.0,35.844,0.99,-0.207,5.676,3.58,2,0.957
8,A1 LM,CHURCHMAN BIBLE,2929.5,39.594,1.003,-1.041,6.217,3.395,2,0.946
6,A1 LM,CHURCHMAN BIBLE,2930.0,39.969,0.994,-1.57,6.599,3.467,2,0.935
6,A1 LM,CHURCHMAN BIBLE,2930.5,40.688,0.984,-1.863,6.306,3.547,2,0.924
6,A1 LM,CHURCHMAN BIBLE,2931.0,39.875,0.939,-1.698,5.214,3.799,2,0.913
6,A1 LM,CHURCHMAN BIBLE,2931.5,46.813,0.857,-0.436,4.88,4.273,2,0.902
5,A1 LM,CHURCHMAN BIBLE,2932.0,51.281,0.809,3.982,9.982,3.356,2,0.891
5,A1 LM,CHURCHMAN BIBLE,2932.5,67.188,0.791,4.184,18.863,2.783,2,0.88
3,A1 LM,CHURCHMAN BIBLE,2933.0,71.563,0.772,3.478,22.157,2.416,2,0.87
3,A1 LM,CHURCHMAN BIBLE,2933.5,75.375,0.746,-0.136,20.595,2.496,2,0.859
4,A1 LM,CHURCHMAN BIBLE,2934.0,75.813,0.733,1.94,19.935,2.969,2,0.848
3,A1 LM,CHURCHMAN BIBLE,2934.5,79.375,0.73,2.966,20.96,2.967,2,0.837
3,A1 LM,CHURCHMAN BIBLE,2935.0,79.438,0.734,1.488,19.02,3.406,2,0.826
8,A1 LM,CHURCHMAN BIBLE,2935.5,64.438,0.762,-3.187,14.808,3.836,2,0.815
8,A1 LM,CHURCHMAN BIBLE,2936.0,49.438,0.798,-2.171,11.595,4.863,2,0.804
8,A1 LM,CHURCHMAN BIBLE,2936.5,41.031,0.817,0.0,9.082,4.516,2,0.793
8,A1 LM,CHURCHMAN BIBLE,2937.0,40.906,0.836,1.127,7.466,4.168,2,0.783
8,A1 LM,CHURCHMAN BIBLE,2937.5,43.156,0.865,1.022,7.133,3.955,2,0.772
8,A1 LM,CHURCHMAN BIBLE,2938.0,51.344,0.843,1.299,6.953,3.928,2,0.761
8,A1 LM,CHURCHMAN BIBLE,2938.5,56.75,0.78,1.37,7.37,3.953,2,0.75
8,A1 LM,CHURCHMAN BIBLE,2939.0,65.5,0.722,2.225,8.225,3.93,2,0.739
8,A1 LM,CHURCHMAN BIBLE,2939.5,74.813,0.661,3.038,9.266,3.586,2,0.728
6,A1 LM,CHURCHMAN BIBLE,2940.0,92.188,0.613,4.283,10.511,3.299,2,0.717
6,A1 LM,CHURCHMAN BIBLE,2940.5,104.063,0.59,4.306,12.247,3.088,2,0.707
6,A1 LM,CHURCHMAN BIBLE,2941.0,103.563,0.58,3.915,12.54,3.211,2,0.696
6,A1 LM,CHURCHMAN BIBLE,2941.5,99.188,0.573,3.866,13.175,3.232,2,0.685
6,A1 LM,CHURCHMAN BIBLE,2942.0,90.375,0.595,6.423,13.792,2.979,2,0.663
6,A1 LM,CHURCHMAN BIBLE,2942.5,82.063,0.625,6.823,12.367,3.094,2,0.652
4,A1 LM,CHURCHMAN BIBLE,2943.0,79.375,0.677,5.522,10.493,3.104,2,0.641
4,A1 LM,CHURCHMAN BIBLE,2943.5,76.313,0.739,4.471,10.471,3.254,2,0.63
4,A1 LM,CHURCHMAN BIBLE,2944.0,80.063,0.799,4.584,11.041,3.326,2,0.62
4,A1 LM,CHURCHMAN BIBLE,2944.5,76.063,0.865,4.273,11.303,3.393,2,0.609
4,A1 LM,CHURCHMAN BIBLE,2945.0,65.25,0.923,2.835,9.519,3.52,2,0.598
6,A1 LM,CHURCHMAN BIBLE,2945.5,44.719,0.95,0.156,7.413,3.178,2,0.587
6,A1 LM,CHURCHMAN BIBLE,2946.0,36.531,0.955,-0.398,7.087,3.221,2,0.576
6,A1 LM,CHURCHMAN BIBLE,2946.5,34.656,0.956,0.531,7.672,3.186,2,0.565
6,A1 LM,CHURCHMAN BIBLE,2947.0,45.281,0.951,2.584,9.379,3.412,2,0.554
6,A1 LM,CHURCHMAN BIBLE,2947.5,50.063,0.951,4.121,9.893,3.484,2,0.543
6,A1 LM,CHURCHMAN BIBLE,2948.0,54.719,0.944,6.222,10.965,3.441,2,0.533
5,A1 LM,CHURCHMAN BIBLE,2948.5,58.5,0.935,6.938,11.909,3.547,2,0.522
5,A1 LM,CHURCHMAN BIBLE,2949.0,59.563,0.93,6.411,10.581,3.459,2,0.511
5,A1 LM,CHURCHMAN BIBLE,2949.5,58.281,0.918,3.905,8.302,3.83,2,0.5
6,A1 LM,CHURCHMAN BIBLE,2950.0,47.875,0.925,1.999,6.058,4.281,2,0.489
6,A1 LM,CHURCHMAN BIBLE,2950.5,44.156,0.937,0.353,6.581,4.652,2,0.478
6,A1 LM,CHURCHMAN BIBLE,2951.0,38.875,0.959,-0.667,6.819,4.5,2,0.467
6,A1 LM,CHURCHMAN BIBLE,2951.5,39.938,1.004,-1.114,6.827,4.105,2,0.457
8,A1 LM,CHURCHMAN BIBLE,2952.0,40.25,1.034,-0.248,6.547,4.094,2,0.446
8,A1 LM,CHURCHMAN BIBLE,2952.5,44.219,1.038,1.152,6.123,3.902,2,0.435
6,A1 LM,CHURCHMAN BIBLE,2953.0,40.563,1.046,1.634,6.032,4.133,2,0.424
6,A1 LM,CHURCHMAN BIBLE,2953.5,37.125,1.056,0.981,5.952,3.83,2,0.413
8,A1 LM,CHURCHMAN BIBLE,2954.0,33.594,1.063,-0.388,6.296,4.109,2,0.402
6,A1 LM,CHURCHMAN BIBLE,2954.5,43.406,1.086,-0.85,5.489,4.129,2,0.391
6,A1 LM,CHURCHMAN BIBLE,2955.0,43.594,1.111,-0.819,4.725,4.742,2,0.38
6,A1 LM,CHURCHMAN BIBLE,2955.5,45.563,1.129,0.39,3.419,4.965,2,0.37
6,A1 LM,CHURCHMAN BIBLE,2956.0,43.969,1.145,0.772,3.573,4.68,2,0.359
6,A1 LM,CHURCHMAN BIBLE,2956.5,47.719,1.157,1.099,3.784,4.727,2,0.348
6,A1 LM,CHURCHMAN BIBLE,2957.0,46.125,1.162,1.351,4.264,4.629,2,0.337
6,A1 LM,CHURCHMAN BIBLE,2957.5,43.219,1.157,1.633,5.007,5.086,2,0.326
6,A1 LM,CHURCHMAN BIBLE,2958.0,38.313,1.135,1.665,5.952,4.77,2,0.315
6,A1 LM,CHURCHMAN BIBLE,2958.5,40.0,1.116,0.98,6.979,4.633,2,0.304
6,A1 LM,CHURCHMAN BIBLE,2959.0,36.656,1.083,0.147,7.177,3.898,2,0.293
6,A1 LM,CHURCHMAN BIBLE,2959.5,39.063,1.041,0.221,7.25,3.896,2,0.283
6,A1 LM,CHURCHMAN BIBLE,2960.0,39.063,1.041,0.221,7.25,3.896,2,0.283
6,A1 LM,CHURCHMAN BIBLE,2960.5,38.375,1.009,0.654,7.11,3.74,2,0.272
6,A1 LM,CHURCHMAN BIBLE,2961.0,41.75,0.974,1.476,7.704,4.211,2,0.261
6,A1 LM,CHURCHMAN BIBLE,2961.5,43.844,0.933,2.566,8.566,3.881,2,0.25
6,A1 LM,CHURCHMAN BIBLE,2962.0,47.469,0.904,2.843,9.755,3.539,2,0.239
6,A1 LM,CHURCHMAN BIBLE,2962.5,48.469,0.877,3.6,10.512,3.221,2,0.228
6,A1 LM,CHURCHMAN BIBLE,2963.0,45.875,0.845,4.357,10.585,3.172,2,0.217
6,A1 LM,CHURCHMAN BIBLE,2963.5,47.0,0.823,5.742,10.713,3.248,2,0.207
6,A1 LM,CHURCHMAN BIBLE,2964.0,50.469,0.805,6.166,10.68,3.141,2,0.196
6,A1 LM,CHURCHMAN BIBLE,2964.5,53.844,0.788,5.791,10.078,3.162,2,0.185
6,A1 LM,CHURCHMAN BIBLE,2965.0,55.313,0.787,4.743,9.369,3.041,2,0.174
4,A1 LM,CHURCHMAN BIBLE,2965.5,60.563,0.795,3.853,8.94,3.074,2,0.163
4,A1 LM,CHURCHMAN BIBLE,2966.0,67.75,0.816,2.991,9.558,2.994,2,0.152
4,A1 LM,CHURCHMAN BIBLE,2966.5,72.313,0.855,3.365,10.16,3.098,2,0.141
4,A1 LM,CHURCHMAN BIBLE,2967.0,73.313,0.905,3.429,9.657,3.234,2,0.13
4,A1 LM,CHURCHMAN BIBLE,2967.5,73.375,0.952,2.949,8.037,3.74,2,0.12
4,A1 LM,CHURCHMAN BIBLE,2968.0,70.063,1.008,2.203,5.805,4.242,2,0.109
8,A1 LM,CHURCHMAN BIBLE,2968.5,70.063,1.008,2.203,5.805,4.242,2,0.109
6,A1 LM,CHURCHMAN BIBLE,2969.0,64.313,1.05,1.187,3.988,4.984,2,0.098
6,A1 LM,CHURCHMAN BIBLE,2969.5,60.75,1.091,1.124,3.124,5.223,2,0.087
6,A1 LM,CHURCHMAN BIBLE,2970.0,55.25,1.167,0.723,3.525,5.152,2,0.076
6,A1 LM,CHURCHMAN BIBLE,2970.5,55.156,1.25,0.731,4.445,4.875,2,0.065
8,A1 LM,CHURCHMAN BIBLE,2971.0,55.156,1.25,0.731,4.445,4.875,2,0.065
8,A1 LM,CHURCHMAN BIBLE,2971.5,52.25,1.299,0.729,5.472,4.863,2,0.054
6,A1 LM,CHURCHMAN BIBLE,2972.0,57.844,1.308,0.687,6.686,4.457,2,0.043
8,A1 LM,CHURCHMAN BIBLE,2972.5,61.844,1.222,0.809,6.125,4.773,2,0.033
8,A1 LM,CHURCHMAN BIBLE,2973.0,70.188,1.048,2.187,7.041,3.217,2,0.022
5,A1 LM,CHURCHMAN BIBLE,2973.5,71.938,0.864,4.158,14.152,2.467,2,0.011
3,B1 SH,CHURCHMAN BIBLE,2974.0,74.563,0.779,-0.666,32.404,2.168,1,1.0
3,B1 SH,CHURCHMAN BIBLE,2974.5,72.688,0.727,0.793,40.027,2.037,1,0.958
3,B1 SH,CHURCHMAN BIBLE,2975.0,77.438,0.705,-1.06,42.174,1.941,1,0.917
3,B1 SH,CHURCHMAN BIBLE,2975.5,80.813,0.695,-1.309,41.299,1.888,1,0.875
3,B1 SH,CHURCHMAN BIBLE,2976.0,82.875,0.672,-2.435,42.571,1.802,1,0.833
3,B1 SH,CHURCHMAN BIBLE,2976.5,80.813,0.657,-5.069,38.223,2.248,1,0.792
3,B1 SH,CHURCHMAN BIBLE,2977.0,71.75,0.661,-3.162,27.967,3.102,1,0.75
3,B1 SH,CHURCHMAN BIBLE,2977.5,64.313,0.689,-1.192,18.282,3.488,1,0.708
2,B1 SH,CHURCHMAN BIBLE,2978.0,60.563,0.818,3.299,9.983,3.334,1,0.625
2,B1 SH,CHURCHMAN BIBLE,2978.5,65.688,0.886,2.794,9.022,3.25,1,0.583
2,B1 SH,CHURCHMAN BIBLE,2979.0,59.125,0.89,2.077,9.446,3.025,1,0.542
2,B1 SH,CHURCHMAN BIBLE,2979.5,57.563,0.868,1.903,10.646,2.709,1,0.5
2,B1 SH,CHURCHMAN BIBLE,2980.0,54.156,0.821,1.138,11.021,2.934,1,0.458
2,B1 SH,CHURCHMAN BIBLE,2980.5,60.719,0.752,3.491,12.573,2.34,1,0.417
2,B1 SH,CHURCHMAN BIBLE,2981.0,64.0,0.694,5.213,23.547,1.968,1,0.375
2,B1 SH,CHURCHMAN BIBLE,2981.5,68.063,0.675,-1.635,38.745,1.75,1,0.333
2,B1 SH,CHURCHMAN BIBLE,2982.0,66.688,0.646,-3.951,40.768,1.666,1,0.292
2,B1 SH,CHURCHMAN BIBLE,2982.5,65.125,0.608,-9.25,33.469,2.354,1,0.25
2,B1 SH,CHURCHMAN BIBLE,2983.0,61.375,0.563,-1.914,21.104,3.387,1,0.208
2,B1 SH,CHURCHMAN BIBLE,2983.5,62.125,0.51,3.503,16.468,3.209,1,0.167
2,B1 SH,CHURCHMAN BIBLE,2984.0,67.438,0.495,7.9,19.151,2.902,1,0.125
2,B1 SH,CHURCHMAN BIBLE,2984.5,65.313,0.52,7.18,27.683,2.648,1,0.083
5,B1 LM,CHURCHMAN BIBLE,2985.0,60.219,0.545,3.448,27.606,2.652,1,0.042
7,B1 LM,CHURCHMAN BIBLE,2985.5,46.75,0.577,-1.737,21.854,3.076,2,1.0
8,B1 LM,CHURCHMAN BIBLE,2986.0,38.688,0.618,-2.896,11.783,3.871,2,0.969
8,B1 LM,CHURCHMAN BIBLE,2986.5,26.547,0.657,-2.215,6.756,4.312,2,0.938
8,B1 LM,CHURCHMAN BIBLE,2987.0,21.375,0.713,0.709,3.393,4.363,2,0.906
8,B1 LM,CHURCHMAN BIBLE,2987.5,23.234,0.801,-0.468,5.643,4.492,2,0.875
8,B1 LM,CHURCHMAN BIBLE,2988.0,29.125,0.905,1.12,6.546,4.891,2,0.844
8,B1 LM,CHURCHMAN BIBLE,2988.5,32.938,0.996,1.335,8.821,4.641,2,0.813
8,B1 LM,CHURCHMAN BIBLE,2989.0,33.094,1.023,2.804,8.231,4.363,2,0.781
8,B1 LM,CHURCHMAN BIBLE,2989.5,27.703,0.995,3.242,8.33,4.0,2,0.75
8,B1 LM,CHURCHMAN BIBLE,2990.0,27.672,0.929,2.739,7.71,4.219,2,0.719
8,B1 LM,CHURCHMAN BIBLE,2990.5,28.172,0.851,1.696,7.924,4.242,2,0.688
8,B1 LM,CHURCHMAN BIBLE,2991.0,32.469,0.799,0.865,8.461,4.391,2,0.656
6,B1 LM,CHURCHMAN BIBLE,2991.5,37.656,0.781,2.169,8.28,3.863,2,0.625
6,B1 LM,CHURCHMAN BIBLE,2992.0,43.531,0.783,4.538,8.597,3.352,2,0.594
6,B1 LM,CHURCHMAN BIBLE,2992.5,51.219,0.793,4.914,8.172,3.195,2,0.563
6,B1 LM,CHURCHMAN BIBLE,2993.0,60.719,0.801,3.895,7.726,3.359,2,0.531
6,B1 LM,CHURCHMAN BIBLE,2993.5,63.031,0.803,1.46,6.548,3.949,2,0.5
6,B1 LM,CHURCHMAN BIBLE,2994.0,65.125,0.814,0.241,5.668,4.078,2,0.469
6,B1 LM,CHURCHMAN BIBLE,2994.5,57.625,0.842,-0.878,6.151,4.164,2,0.438
6,B1 LM,CHURCHMAN BIBLE,2995.0,60.281,0.895,-0.494,5.962,4.375,2,0.406
6,B1 LM,CHURCHMAN BIBLE,2995.5,75.125,0.969,0.257,6.14,4.477,2,0.375
8,B1 LM,CHURCHMAN BIBLE,2996.0,97.313,0.995,1.975,6.033,4.738,2,0.344
8,B1 LM,CHURCHMAN BIBLE,2996.5,100.375,1.002,1.5,8.412,4.445,2,0.313
8,B1 LM,CHURCHMAN BIBLE,2997.0,89.25,1.006,1.408,9.578,4.27,2,0.281
8,B1 LM,CHURCHMAN BIBLE,2997.5,72.063,0.988,2.224,10.276,4.246,2,0.25
8,B1 LM,CHURCHMAN BIBLE,2998.0,72.625,0.968,3.323,9.323,4.144,2,0.219
8,B1 LM,CHURCHMAN BIBLE,2998.5,73.813,0.934,4.188,9.387,4.187,2,0.188
8,B1 LM,CHURCHMAN BIBLE,2999.0,78.0,0.887,3.038,9.266,4.144,2,0.156
8,B1 LM,CHURCHMAN BIBLE,2999.5,96.813,0.825,2.094,8.55,4.578,2,0.125
8,B1 LM,CHURCHMAN BIBLE,3000.0,145.75,0.755,1.651,10.849,2.908,2,0.094
3,B2 SH,CHURCHMAN BIBLE,3000.5,207.125,0.707,-0.923,22.896,2.35,2,0.063
3,B2 SH,CHURCHMAN BIBLE,3001.0,221.125,0.664,-9.69,39.427,2.043,2,0.031
3,B2 SH,CHURCHMAN BIBLE,3001.5,183.375,0.61,-9.88,45.231,1.927,1,1.0
3,B2 SH,CHURCHMAN BIBLE,3002.0,124.438,0.558,-7.337,46.692,2.15,1,0.917
3,B2 SH,CHURCHMAN BIBLE,3002.5,93.438,0.516,2.671,42.934,2.004,1,0.833
3,B2 SH,CHURCHMAN BIBLE,3003.0,81.625,0.492,6.728,44.249,1.641,1,0.75
3,B2 SH,CHURCHMAN BIBLE,3003.5,78.813,0.505,2.318,48.464,1.465,1,0.667
3,B2 SH,CHURCHMAN BIBLE,3004.0,74.5,0.535,-8.228,52.369,1.513,1,0.583
3,B2 SH,CHURCHMAN BIBLE,3004.5,75.563,0.548,-16.331,46.605,1.741,1,0.5
3,B2 SH,CHURCHMAN BIBLE,3005.0,69.438,0.556,-18.252,40.175,2.879,1,0.417
3,B2 SH,CHURCHMAN BIBLE,3005.5,63.063,0.638,5.584,32.941,2.285,1,0.25
7,B2 SH,CHURCHMAN BIBLE,3006.0,67.5,0.696,-1.373,37.75,2.102,1,0.167
3,B2 SH,CHURCHMAN BIBLE,3006.5,64.938,0.771,-9.77,34.037,2.199,1,0.083
5,B2 LM,CHURCHMAN BIBLE,3007.0,60.281,0.828,-10.539,24.016,3.854,2,1.0
5,B2 LM,CHURCHMAN BIBLE,3007.5,48.844,0.84,-3.23,16.706,4.781,2,0.967
