Depth,Well Name,Formation,Facies,GR_GLCM_energy_asym_wsize=3,GR_GLCM_energy_asym_wsize=5,DeltaPHI,PHIND,NM_M,GR,GR_GLCM_correlation_asym_wsize=3,GR_mean_wsize=5,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=65,GR_std_wsize=ave,ILD_log10_GLCM_energy_asym_wsize=3,ILD_log10_GLCM_energy_asym_wsize=5,ILD_log10_GLCM_energy_asym_wsize=17,ILD_log10_GLCM_correlation_asym_wsize=3,ILD_log10_GLCM_correlation_asym_wsize=5,ILD_log10_GLCM_correlation_asym_wsize=ave,ILD_log10_std_wsize=3,RELPOS,DeltaPHI_GLCM_energy_asym_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_energy_asym_wsize=33,GR_GLCM_correlation_asym_wsize=5,DeltaPHI_GLCM_correlation_asym_wsize=3,DeltaPHI_GLCM_correlation_asym_wsize=65,PE_GLCM_correlation_asym_wsize=3,PHIND_skew_wsize=5,PHIND_GLCM_energy_asym_wsize=3,PHIND_GLCM_energy_asym_wsize=5,PHIND_GLCM_energy_asym_wsize=17,DeltaPHI_skew_wsize=ave,PHIND_mean_wsize=3,PHIND_mean_wsize=5,PHIND_mean_wsize=17,PHIND_std_wsize=5,PE_GLCM_dissimilarity_asym_wsize=129,PHIND_std_wsize=ave,PE_GLCM_energy_asym_wsize=3,PE_GLCM_energy_asym_wsize=5,PHIND_skew_wsize=17,PE_mean_wsize=3,PE_GLCM_correlation_asym_wsize=33,PE_mean_wsize=65,PE_std_wsize=5,PE_std_wsize=129,PE_skew_wsize=3,PE_skew_wsize=9,GR_GLCM_dissimilarity_wsize=3,GR_GLCM_energy_wsize=5,GR_GLCM_correlation_wsize=65,GR_GLCM_correlation_wsize=ave,ILD_log10_GLCM_dissimilarity_wsize=5,ILD_log10_GLCM_correlation_wsize=3,ILD_log10_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,DeltaPHI_GLCM_correlation_wsize=5,DeltaPHI_GLCM_correlation_wsize=33,PHIND_GLCM_dissimilarity_wsize=ave,PHIND_GLCM_energy_wsize=3,PE_GLCM_dissimilarity_wsize=3,PHIND_GLCM_correlation_asym_wsize=3,PE_GLCM_dissimilarity_wsize=9,PE_GLCM_dissimilarity_wsize=17,PE_GLCM_energy_wsize=3,PE_GLCM_energy_wsize=5,GR_skew_wsize=5,GR_GLCM_dissimilarity_asym_wsize=3,GR_GLCM_dissimilarity_asym_wsize=9,GR_GLCM_dissimilarity_asym_wsize=ave
2921.5,NEWBY,B1 LM,6,0.707106781187,0.5,-0.6,7.3,2,80.25,1.0,0.323114778999,0.425584402175,2.6875,0.641880972855,0.707106781187,0.5,0.265165042945,1.0,0.823170294936,0.931330775553,0.0564654321332,0.105,0.707106781187,0.5,0.197642353761,0.823170294936,1.0,0.938620196425,1.0,0.762553092813,0.707106781187,0.5,0.265165042945,0.0251969582382,-0.750291112108,-0.642326794151,0.100474311676,0.16027317756,3.1328125,0.566910104139,0.707106781187,0.5,1.17535354997,0.221271234952,0.942830654084,0.577278777005,0.395044822614,0.718619789506,-3.94042219313e-16,-0.23282088093,8.5,0.395284707521,0.981271068515,0.745253017287,2.0,-0.0526315789474,0.516483516484,0.963182117028,0.957864985963,0.449502878074,0.839847722078,5.43080357143,0.5,10.0,1.0,4.375,2.9375,0.5,0.353553390593,-0.732230838154,10.0,4.375,4.77790178571
2922.0,NEWBY,B1 LM,8,0.707106781187,0.5,1.8,7.9,2,86.51,1.0,0.544245076065,0.23159314208,2.734375,0.56447736538,0.707106781187,0.5,0.279508497187,1.0,0.787967841075,0.926649775151,0.0941747836514,0.079,0.707106781187,0.5,0.197642353761,0.787967841075,1.0,0.937954831222,1.0,-0.402031323432,0.707106781187,0.5,0.279508497187,-0.0875678055743,-0.724585322118,-0.691401484131,0.235326611035,0.0859314840444,3.1484375,0.590699300126,0.707106781187,0.5,0.865498609591,-0.0737805530883,0.942830654084,0.567551794982,0.348600705492,0.718571652244,-0.23906314693,0.139222140342,2.0,0.559016994375,0.981245355427,0.658519193215,1.75,-0.0526315789474,0.660606060606,0.966183574879,0.957432505821,0.657506319824,0.824227275498,5.13392857143,0.5,12.0,1.0,4.375,3.0625,0.5,0.395284707521,-1.1518894116,12.0,4.375,4.98325892857
2922.5,NEWBY,B1 LM,8,0.707106781187,0.5,5.2,8.9,2,86.09,1.0,0.644776849925,0.0785790467391,2.796875,0.494556919187,0.707106781187,0.5,0.293150984989,1.0,0.862662185628,0.938526832365,0.0634327933218,0.053,0.707106781187,0.5,0.197642353761,0.862662185628,1.0,0.93694502544,1.0,1.28519257516,0.707106781187,0.5,0.293150984989,-0.289506815473,-0.649804842148,-0.520341136198,0.31038201924,0.358145756594,2.984375,0.665760333842,0.707106781187,0.5,0.680372990086,-0.28453183026,0.942326900386,0.551988623744,0.313842548421,0.719966326141,0.707106781187,0.456820829716,0.0,0.559016994375,0.981218700397,0.748503557591,2.5,-0.333333333333,0.496503496503,0.971787852072,0.957627489419,0.251386321627,0.823435643011,5.60267857143,0.612372435696,3.0,1.0,4.875,3.0625,0.612372435696,0.395284707521,-0.879526476623,3.0,4.875,3.91071428571
2923.0,NEWBY,B1 LM,4,0.707106781187,0.5,5.2,8.9,2,86.09,1.0,0.672896702626,0.0387886126894,2.765625,0.459433210976,0.707106781187,0.5,0.293150984989,1.0,0.707106781187,0.910217161547,0.0690298044973,0.053,0.707106781187,0.5,0.197642353761,0.707106781187,1.0,0.936621654181,1.0,0.767299668172,0.707106781187,0.5,0.293150984989,-0.185670171758,-0.343672252268,-0.174014038334,0.32811489041,0.628766039423,2.9765625,0.782196771939,0.707106781187,0.5,0.646006228929,-0.495283107432,0.943761409586,0.536425452507,0.231788083307,0.72241116724,-0.707106781187,0.675264157844,1.0,0.559016994375,0.981077416575,0.564089209158,2.75,-0.333333333333,0.499236641221,0.974263774279,0.958502778042,0.0533703280561,0.823301665103,7.36272321429,0.612372435696,3.0,1.0,4.5,3.75,0.612372435696,0.433012701892,-0.608956596728,3.0,4.5,3.2890625
2923.5,NEWBY,B1 LM,4,0.707106781187,0.5,2.3,14.45,2,83.41,1.0,0.663127364129,0.0334696447083,2.765625,0.427134260516,0.707106781187,0.5,0.293150984989,1.0,0.700140042014,0.90706490144,0.114750104572,0.026,0.707106781187,0.5,0.207289049397,0.700140042014,1.0,0.936253036069,1.0,0.357773898964,0.707106781187,0.5,0.293150984989,-0.0780235076866,0.158759097535,0.309722191476,0.361931063338,0.883515774967,2.984375,0.866930498388,0.707106781187,0.5,0.555833569107,-0.5795836183,0.943542686145,0.522807677674,0.151740919564,0.723206120065,0.707106781187,0.964230452404,1.5,0.433012701892,0.980766122973,0.411920749268,2.5,-0.010101010101,0.666666666667,0.97107368844,0.959036364772,0.143658254989,0.825338151126,8.27455357143,0.5,3.0,1.0,4.75,3.6875,0.612372435696,0.433012701892,-0.373658866964,3.0,4.75,3.24553571429
2924.0,NEWBY,B2 SH,3,0.707106781187,0.5,1.3,19.65,1,84.51,1.0,0.671510512704,0.0446105898997,2.734375,0.408970428981,0.707106781187,0.5,0.279508497187,1.0,0.700140042014,0.886585946576,0.0941747836514,1.0,0.707106781187,0.5,0.220970869121,0.700140042014,1.0,0.935947004757,1.0,-0.144157810903,0.707106781187,0.5,0.279508497187,-0.0545211640238,0.918248347237,0.864967255258,0.421315562138,1.00007250513,3.0,0.873162105196,0.707106781187,0.5,0.386649726732,-0.706034384603,0.943483135443,0.509189902842,0.138519874236,0.722895155678,-0.707106781187,1.1821941498,0.5,0.395284707521,0.980523610348,0.431713877333,3.25,0.0,0.644260599793,0.954126079765,0.958770864843,0.107590759076,0.828756700315,6.87946428571,0.5,2.0,1.0,3.0,3.8125,0.612372435696,0.433012701892,0.204015528907,2.0,3.0,2.86383928571
2924.5,NEWBY,B2 SH,3,0.707106781187,0.5,4.3,25.15,1,85.03,1.0,0.669134187124,0.0434239179579,2.71875,0.400139269387,0.707106781187,0.5,0.279508497187,1.0,0.0,0.754415988318,0.0727611452809,0.889,0.707106781187,0.5,0.220970869121,0.0,1.0,0.935629917515,1.0,-0.526340254636,0.707106781187,0.5,0.279508497187,-0.100740696365,1.58426199698,1.41039738104,0.494721400933,0.767268428245,3.140625,0.805648561899,0.707106781187,0.5,0.192926537368,-0.748184640037,0.943483135443,0.495572128009,0.0619479710052,0.723352253714,0.707106781187,0.866025403784,1.0,0.395284707521,0.979916198049,0.577402776123,2.5,0.0,0.68,0.930485155684,0.957774073501,0.627663666436,0.832365747988,5.18191964286,0.5,2.0,1.0,2.25,5.0625,0.612372435696,0.5,0.34687221188,2.0,2.25,2.88169642857
2925.0,NEWBY,B2 SH,3,0.707106781187,0.612372435696,7.2,28.7,1,87.36,1.0,0.647945284032,0.0787166082299,2.65625,0.400505518804,0.707106781187,0.612372435696,0.279508497187,1.0,-0.57735026919,0.561227303032,0.0646556412009,0.778,0.707106781187,0.612372435696,0.207289049397,-0.57735026919,1.0,0.936018299341,1.0,-0.620356676621,0.707106781187,0.612372435696,0.279508497187,-0.222255907671,1.99088085682,1.69222631493,0.581323795017,0.458405619312,3.171875,0.699762111997,0.707106781187,0.612372435696,-0.0103151691413,-0.748184640037,0.94350755747,0.485845145986,0.0619479710052,0.725156564192,0.707106781187,1.09606183882,1.5,0.395284707521,0.979458191459,0.494593311568,2.25,-0.111111111111,0.609341825902,0.918971146798,0.956441204811,0.505402160864,0.834679225777,4.61160714286,0.612372435696,2.0,1.0,3.75,4.875,0.612372435696,0.586301969978,-0.88062491625,2.0,3.75,3.21651785714
2925.5,NEWBY,B2 SH,2,0.707106781187,0.612372435696,9.3,28.35,1,85.73,-1.0,0.5925636962,0.136636392998,2.65625,0.427480723757,0.707106781187,0.612372435696,0.279508497187,-1.0,-0.333333333333,0.385530722732,0.0566193311162,0.667,0.707106781187,0.612372435696,0.207289049397,-0.333333333333,-1.0,0.935973106134,-1.0,-0.667704104744,0.707106781187,0.612372435696,0.279508497187,0.0167661973518,1.96050128683,1.68381351094,0.661327911456,0.472945430627,3.09375,0.676127917007,0.707106781187,0.612372435696,-0.124814606869,-0.748184640037,0.944214973374,0.480008956772,0.0505803065212,0.728836163282,0.707106781187,1.06509462912,2.5,0.353553390593,0.979121522607,0.712759239999,1.75,-0.0526315789474,0.569892473118,0.88975478546,0.956264885619,-0.0739905718385,0.836171102846,4.33035714286,0.612372435696,4.0,-1.0,3.0,5.0,0.707106781187,0.612372435696,-0.584089617376,4.0,3.0,3.25892857143
2926.0,NEWBY,B2 SH,2,0.707106781187,0.5,7.0,24.5,1,80.2,1.0,0.523056172973,0.167830041877,2.90625,0.454137618875,0.707106781187,0.5,0.279508497187,1.0,-0.471404520791,0.693598680914,0.0409173460924,0.556,0.707106781187,0.5,0.207289049397,-0.471404520791,1.0,0.925175136008,1.0,-0.473179741071,0.707106781187,0.5,0.279508497187,-0.19990279055,1.523502857,1.37394189706,0.714114132612,0.782925811942,3.125,0.738681099223,0.707106781187,0.5,-0.0611106493176,-0.748184640037,0.945516580681,0.474172767558,0.195896684803,0.733464725584,0.707106781187,0.655729884368,4.0,0.353553390593,0.978133147505,0.774029620446,1.25,-0.0526315789474,0.55905511811,0.886764205512,0.956575891204,-0.424029786625,0.836660575865,5.15736607143,0.5,2.0,1.0,3.25,3.9375,0.612372435696,0.467707173347,0.0856939760303,2.0,3.25,3.31696428571
2926.5,NEWBY,B2 SH,2,0.707106781187,0.5,3.5,19.35,1,76.12,1.0,0.434670063191,0.14504285442,2.65625,0.464501849634,0.707106781187,0.5,0.279508497187,1.0,0.408248290464,0.845789234027,0.0189344865028,0.444,0.707106781187,0.5,0.211947811973,0.408248290464,1.0,0.937543294274,1.0,0.267092804972,0.707106781187,0.5,0.279508497187,-0.108101165087,0.857489207261,1.04163613919,0.733496573192,0.723541902277,3.125,0.738712917272,0.707106781187,0.5,0.0264592857122,-0.621733873734,0.946662715049,0.468336578344,0.231788083307,0.739355893549,0.707106781187,0.714721377169,3.0,0.353553390593,0.978002320634,0.760783483788,1.75,-1.0,-0.0810810810811,0.912305665349,0.957036876681,-0.535922067379,0.83645435125,6.42410714286,0.5,6.0,1.0,5.25,3.8125,0.612372435696,0.433012701892,0.771586844343,6.0,5.25,3.97767857143
2927.0,NEWBY,B2 SH,2,0.707106781187,0.5,10.2,14.1,1,74.5,1.0,0.339022958579,0.0973837221071,2.6875,0.467601667283,0.707106781187,0.5,0.279508497187,1.0,0.631168744267,0.887583703627,0.0703780726755,0.333,0.707106781187,0.5,0.211947811973,0.631168744267,1.0,0.937926828921,1.0,0.201201062248,0.707106781187,0.5,0.279508497187,-0.00818277700345,0.499945037401,0.811686163279,0.74504355907,0.487035235941,3.140625,0.65934817737,0.707106781187,0.5,0.0808190540378,-0.453132851997,0.947712882396,0.464445785535,0.272383286612,0.746300832567,-0.707106781187,0.318482841787,1.5,0.353553390593,0.978041537183,0.745443059937,2.75,-0.111111111111,0.411580594679,0.931031828503,0.957582533211,-0.667724867725,0.836156182138,6.8984375,0.5,6.0,1.0,5.25,3.875,0.612372435696,0.433012701892,0.472523718248,6.0,5.25,3.921875
2927.5,NEWBY,B2 SH,2,0.707106781187,0.5,5.9,16.85,1,73.97,1.0,0.249910749314,0.108957639912,2.75,0.487628955404,0.707106781187,0.5,0.279508497187,1.0,0.505593593542,0.877723526745,0.126906734465,0.222,0.707106781187,0.5,0.211947811973,0.505593593542,1.0,0.93844786637,1.0,-0.587661198526,0.707106781187,0.5,0.279508497187,0.00846370167504,0.537335277387,0.717743185316,0.768549923178,0.35685894194,3.140625,0.629740292915,0.707106781187,0.5,0.191710591612,-0.242381574826,0.948387162181,0.456664199916,0.323871986623,0.751658232288,0.707106781187,0.261919725818,2.0,0.353553390593,0.977561639965,0.733476811145,4.0,-0.0526315789474,0.636363636364,0.949377101048,0.958196255799,-0.707541508302,0.836156182138,6.20089285714,0.5,1.0,1.0,5.25,3.5,0.612372435696,0.395284707521,-0.775327984689,1.0,5.25,3.88169642857
2928.0,NEWBY,B2 SH,3,0.707106781187,0.5,5.1,20.15,1,71.24,1.0,0.18773022996,0.111820645216,2.5625,0.516033070277,0.707106781187,0.5,0.293150984989,1.0,0.645534498054,0.903526786749,0.173306620612,0.111,0.707106781187,0.5,0.207289049397,0.645534498054,1.0,0.950229618805,1.0,-0.640100191497,0.707106781187,0.5,0.293150984989,-0.100479367106,0.866836767257,0.768220009296,0.749992267303,0.390025190626,3.171875,0.612305387581,0.707106781187,0.5,0.18836654186,-0.0737805530883,0.948945677524,0.444991821488,0.231788083307,0.754058937851,0.528004979218,0.0127982175564,3.5,0.395284707521,0.975908221869,0.768338490133,3.75,0.0,0.688311688312,0.959341846134,0.958687528397,-0.199788023317,0.83667540485,5.31696428571,0.5,11.0,1.0,4.875,3.5,0.5,0.433012701892,-0.126365286443,11.0,4.875,4.81026785714
2928.5,NEWBY,B2 SH,3,0.707106781187,0.5,6.7,21.15,1,66.7,1.0,0.0881885917587,0.163269817409,2.5625,0.543965443258,0.707106781187,0.5,0.306186217848,1.0,0.688804077256,0.910531626202,0.111940223509,0.01,0.707106781187,0.5,0.207289049397,0.688804077256,1.0,0.953482681788,1.0,-0.425837918396,0.707106781187,0.5,0.306186217848,-0.432881342928,1.06780930718,0.878988595253,0.684421883211,0.242759570477,3.125,0.575930046583,0.707106781187,0.5,0.315493664905,0.094820468649,0.94911536002,0.429428650251,0.313842548421,0.755812829093,-0.707106781187,0.0798266799218,2.0,0.395284707521,0.975654442767,0.679231547373,4.5,-0.333333333333,0.489361702128,0.968337242056,0.9589541679,-0.37885643768,0.837701294601,4.88727678571,0.612372435696,10.0,1.0,5.375,3.25,0.612372435696,0.395284707521,-0.403605390403,10.0,5.375,4.84821428571
2929.0,NEWBY,B2 LM,6,0.707106781187,0.5,6.7,21.15,2,66.7,1.0,-0.07663599086,0.257071660023,2.578125,0.586213247778,0.707106781187,0.5,0.293150984989,1.0,0.655250928081,0.903900668091,0.108208882725,1.0,0.707106781187,0.5,0.207289049397,0.655250928081,1.0,0.955786028888,1.0,-0.987836546038,0.707106781187,0.5,0.293150984989,-0.404524373745,0.969659927217,0.790654153287,0.561528962083,0.393757574142,3.09375,0.628348945167,0.707106781187,0.5,0.530036463875,0.347722001255,0.949847302259,0.413865479013,0.313842548421,0.755812829093,0.707106781187,0.235939386082,4.5,0.395284707521,0.976108219444,0.716056954655,4.25,-0.333333333333,0.49708360337,0.973579611877,0.958943775815,0.435167372066,0.838983744358,5.13616071429,0.612372435696,2.0,1.0,4.0,3.375,0.612372435696,0.395284707521,-0.751557158833,2.0,4.0,3.47991071429
2929.5,NEWBY,B2 LM,6,0.707106781187,0.5,3.1,18.05,2,59.42,1.0,-0.286412732375,0.3501965856,2.640625,0.633287426052,0.707106781187,0.5,0.293150984989,1.0,0.839972572772,0.926752766663,0.174657043258,0.963,0.707106781187,0.5,0.207289049397,0.839972572772,1.0,0.95589910943,1.0,-0.408032074761,0.707106781187,0.5,0.293150984989,-0.201719328053,0.621463317354,0.513031621396,0.388324173916,0.601128058248,3.1171875,0.685411174901,0.707106781187,0.5,0.517722655288,0.516323022992,0.950412089775,0.400247704181,0.333600033331,0.753730106946,-0.528004979218,-0.100254674175,8.0,0.395284707521,0.976965109558,0.783122155698,3.75,-0.00411522633745,0.677655677656,0.974684156524,0.958982574347,0.672005737509,0.840703846111,6.68861607143,0.5,2.5,1.0,4.0,3.1875,0.5,0.395284707521,-0.470490438991,2.5,4.0,2.9609375
2930.0,NEWBY,B2 LM,6,0.707106781187,0.5,-0.2,13.7,2,49.0,1.0,-0.513417834347,0.415049331274,2.671875,0.652410974073,0.707106781187,0.5,0.293150984989,1.0,0.888217643156,0.932006382576,0.156749624915,0.926,0.707106781187,0.5,0.207289049397,0.888217643156,1.0,0.95639200333,1.0,0.335198898254,0.707106781187,0.5,0.293150984989,-0.00645153359691,0.112021297554,0.208768543516,0.201510438107,0.604666121488,3.0859375,0.67953518249,0.707106781187,0.5,0.196117552285,0.811374811032,0.965963626012,0.384684532943,0.362981985091,0.751636500358,0.528004979218,-0.37882821538,6.5,0.353553390593,0.976707409685,0.780781198076,4.75,-0.00613496932515,0.647560397916,0.970003340145,0.959068930895,0.528453905521,0.848791163339,7.6796875,0.5,2.5,1.0,3.75,2.9375,0.5,0.353553390593,0.0263785572762,2.5,3.75,2.85825892857
2930.5,NEWBY,B2 LM,6,0.707106781187,0.5,-0.9,10.25,2,39.46,1.0,-0.781480561626,0.391396483172,2.703125,0.640140556291,0.707106781187,0.5,0.306186217848,1.0,0.808607540063,0.933984548742,0.166630583594,0.889,0.707106781187,0.5,0.207289049397,0.808607540063,1.0,0.95695975371,1.0,0.902910191016,0.707106781187,0.5,0.306186217848,-0.186664058556,-0.250196652304,-0.054832648381,0.0522244064005,0.407473746406,3.1171875,0.606614843324,0.707106781187,0.5,0.142217167335,1.0221260882,0.966481566588,0.365230568897,0.265245365113,0.752767005235,-0.528004979218,-0.566822195234,5.0,0.353553390593,0.976582235281,0.776979066731,4.25,0.0,0.650508677439,0.962378565683,0.959225675376,0.122749590835,0.867361493748,6.92410714286,0.5,2.5,1.0,1.25,2.9375,0.5,0.395284707521,0.269492101314,2.5,1.25,2.35825892857
2931.0,NEWBY,B2 LM,9,0.707106781187,0.612372435696,-4.2,10.3,2,32.31,1.0,-1.02604406928,0.314972485086,2.671875,0.613030160679,0.707106781187,0.612372435696,0.306186217848,1.0,0.98019605882,0.95555719078,0.203998922023,0.852,0.707106781187,0.612372435696,0.207289049397,0.98019605882,1.0,0.95829854103,1.0,0.358068707406,0.707106781187,0.612372435696,0.306186217848,-0.00658132491151,-0.341335362269,-0.218882326317,-0.0376771265054,0.180619677808,3.1171875,0.540424677272,0.707106781187,0.612372435696,0.37976709966,1.19072710994,0.965306948456,0.341885812041,0.195896684803,0.75485493053,-0.707106781187,-0.849146639189,4.0,0.353553390593,0.976344991337,0.773196776811,4.25,0.0,0.650508677439,0.945202943491,0.959305594027,0.661971830986,0.865575983842,5.95535714286,0.5,0.5,1.0,1.5,2.25,0.612372435696,0.559016994375,0.385522292561,0.5,1.5,1.96986607143
2931.5,NEWBY,B2 LM,9,1.0,0.790569415042,-8.5,11.75,2,26.09,1.0,-1.21766832372,0.233249100229,2.71875,0.573015178086,1.0,0.790569415042,0.306186217848,1.0,1.0,0.948956454133,0.232693304213,0.815,1.0,0.790569415042,0.211947811973,1.0,1.0,0.958313170883,1.0,-0.261025995886,1.0,0.790569415042,0.306186217848,0.211978683637,-0.250196652304,-0.274967686295,-0.0595339212027,0.113165330854,3.09375,0.514273664751,1.0,0.790569415042,0.473298472517,1.23287736538,0.966229732147,0.312704865971,0.0505803065212,0.756932018864,0.0,-0.52800190417,3.0,0.395284707521,0.97601913367,0.760822094954,3.75,-0.00613496932515,0.686978832585,0.918281381634,0.959358747376,0.446540880503,0.877742671582,5.57924107143,0.5,0.0,1.0,1.125,2.375,1.0,0.770551750371,0.482731770942,0.0,1.125,1.69642857143
2932.0,NEWBY,B2 LM,9,1.0,0.790569415042,-10.4,12.2,2,22.37,1.0,-1.35694740635,0.164341045087,2.703125,0.527748598576,1.0,0.790569415042,0.306186217848,1.0,1.0,0.936142320554,0.201596024027,0.778,1.0,0.790569415042,0.220970869121,1.0,1.0,0.958473627564,1.0,-0.261025995886,1.0,0.790569415042,0.306186217848,0.314939587056,-0.18476373233,-0.274967686295,-0.0793287541361,0.113165330854,3.1015625,0.494694247183,1.0,0.790569415042,0.55432701383,1.23287736538,0.963636753302,0.283523919901,0.101160613042,0.758671669195,0.0,-0.529354111058,1.0,0.395284707521,0.975794117337,0.683130904593,2.75,-0.0841121495327,0.630769230769,0.903662940412,0.959442727477,0.5,0.880737799341,5.43973214286,0.707106781187,0.0,1.0,1.0,2.3125,1.0,0.770551750371,0.649244080371,0.0,1.0,1.70424107143
2932.5,NEWBY,B2 LM,9,0.707106781187,0.612372435696,-11.4,11.7,2,19.97,1.0,-1.46130770475,0.109940911213,2.75,0.485998933606,0.707106781187,0.612372435696,0.306186217848,1.0,0.777777777778,0.919963405551,0.0962042122934,0.741,0.707106781187,0.612372435696,0.216506350946,0.777777777778,1.0,0.958576184334,1.0,-1.00260812516,0.707106781187,0.612372435696,0.306186217848,0.260793617416,-0.254870432303,-0.347878654266,-0.112732534711,0.230845938169,3.1015625,0.519291787826,0.707106781187,0.612372435696,0.576616475802,1.31717787624,0.962169244187,0.254342973831,0.159948973356,0.759619695094,0.707106781187,0.189314137902,0.5,0.395284707521,0.975341662474,0.672972433538,2.25,-0.333333333333,0.172413793103,0.913599734153,0.959573758544,-0.333333333333,0.89461793506,5.76004464286,0.5,1.0,1.0,0.5,1.1875,0.612372435696,0.559016994375,0.438011407402,1.0,0.5,1.6484375
2933.0,NEWBY,B2 LM,9,0.707106781187,0.5,-11.1,10.25,2,18.36,1.0,-1.53556787914,0.0867092046941,2.75,0.452808032357,0.707106781187,0.5,0.306186217848,1.0,0.785674201318,0.906037113107,0.0887518054052,0.704,0.707106781187,0.5,0.216506350946,0.785674201318,1.0,0.958840341643,1.0,-0.412290248698,0.707106781187,0.5,0.306186217848,0.347894866076,-0.46519053222,-0.5175368682,-0.153559377636,0.345574122412,3.078125,0.540723214056,0.707106781187,0.5,0.449010330052,1.44362864255,0.956985899809,0.225162027761,0.171526164737,0.760565275947,-0.381801774161,-0.0192730138442,1.0,0.433012701892,0.974871710186,0.739350379629,2.5,-0.333333333333,0.145631067961,0.926525679758,0.959619878486,0.5,0.897998695034,6.66629464286,0.5,1.5,1.0,0.5,1.25,0.5,0.433012701892,0.15039046026,1.5,0.5,1.72544642857
2933.5,NEWBY,B2 LM,9,0.707106781187,0.612372435696,-8.2,7.7,2,16.5,1.0,-1.57946389333,0.061203733583,2.734375,0.417481973862,0.707106781187,0.612372435696,0.306186217848,1.0,0.942809041582,0.898255961523,0.217356605941,0.667,0.707106781187,0.612372435696,0.216506350946,0.942809041582,1.0,0.959032082965,1.0,0.304807644749,0.707106781187,0.612372435696,0.306186217848,0.131762098404,-0.74561733211,-0.680184412136,-0.198922536442,0.320227269117,3.046875,0.521573103257,0.707106781187,0.612372435696,0.000578158901892,1.57007940885,0.948740301239,0.195981081691,0.147465667076,0.760565275947,-0.707106781187,-0.0192730138442,0.5,0.559016994375,0.974543987375,0.653864421779,3.25,-0.111111111111,0.615099925981,0.945105283993,0.959606178734,0.666666666667,0.88715525102,6.79910714286,0.5,0.5,1.0,0.75,1.0625,0.612372435696,0.559016994375,0.388520600471,0.5,0.75,1.57589285714
2934.0,NEWBY,B2 LM,9,1.0,0.612372435696,-5.0,5.7,2,14.84,1.0,-1.5933918016,0.0431628489443,2.703125,0.386097937651,1.0,0.612372435696,0.306186217848,1.0,-0.333333333333,0.712521903711,0.287749040567,0.63,1.0,0.612372435696,0.216506350946,-0.333333333333,1.0,0.959288043911,1.0,0.334096714525,1.0,0.612372435696,0.306186217848,-0.0832810681209,-0.92555786204,-0.7713231221,-0.226965216431,0.223946742517,3.03125,0.476666728761,1.0,0.612372435696,-0.21618683635,1.61222966428,0.906173291365,0.168745532026,0.0619479710052,0.759456501293,0.0,-0.1788854382,0.0,0.612372435696,0.973487930995,0.728521677939,5.0,-0.00411522633745,0.65402124431,0.956290246146,0.959792622404,0.225806451613,0.847422264909,6.44084821429,0.5,0.0,1.0,0.875,1.1875,1.0,0.612372435696,-0.010696904001,0.0,0.875,1.56026785714
2934.5,NEWBY,B2 LM,9,0.707106781187,0.612372435696,-5.6,6.4,2,15.72,1.0,-1.58322640884,0.0584787975015,2.703125,0.374284225928,0.707106781187,0.612372435696,0.306186217848,1.0,0.942809041582,0.925040900338,0.290924962286,0.593,0.707106781187,0.612372435696,0.216506350946,0.942809041582,1.0,0.959476814528,1.0,0.710328349736,0.707106781187,0.612372435696,0.306186217848,0.0654181881763,-0.890504512053,-0.737671906113,-0.229851962901,0.280616024138,3.015625,0.494193319081,0.707106781187,0.612372435696,-0.206635731773,1.57007940885,0.888669176987,0.143455378766,0.147465667076,0.757066565828,-0.707106781187,-0.398819377371,0.5,0.559016994375,0.971906977827,0.661855023438,6.5,-0.013698630137,0.641975308642,0.960514434751,0.960133671451,0.0,0.862192692578,6.44866071429,0.5,0.5,1.0,1.125,1.1875,0.612372435696,0.559016994375,0.518492271725,0.5,1.125,1.70982142857
2935.0,NEWBY,B2 LM,8,0.707106781187,0.5,-6.3,8.45,2,17.86,1.0,-1.54414905485,0.091274636481,2.734375,0.369643947183,0.707106781187,0.5,0.306186217848,1.0,0.903696114115,0.944384669446,0.263495809719,0.556,0.707106781187,0.5,0.216506350946,0.903696114115,1.0,0.959183274726,1.0,0.44018988209,0.707106781187,0.5,0.306186217848,-0.126827325065,-0.621762162159,-0.548383816187,-0.222016508198,0.45752128711,2.984375,0.542882894836,0.707106781187,0.5,-0.258635473221,1.44362864255,0.894203526358,0.12011062191,0.205458176348,0.754197819455,-0.381801774161,-0.468226319758,1.0,0.395284707521,0.97133899065,0.710496056843,6.75,-0.00221729490022,0.684054910243,0.960897578316,0.960356481947,0.428571428571,0.901797982282,7.27232142857,0.5,1.5,1.0,1.0,1.125,0.5,0.395284707521,0.310201717232,1.5,1.0,1.81696428571
