Depth,Well Name,Formation,Facies,PE_GLCM_correlation_wsize=ave,DeltaPHI,PHIND,NM_M,RELPOS,GR_d1,ILD_log10_d1,DeltaPHI_d1,PE_d1,GR_GLCM_energy_asym_wsize=ave,GR_GLCM_energy_wsize=3,GR_mean_wsize=5,GR_std_wsize=3,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=9,ILD_log10_GLCM_dissimilarity_asym_wsize=17,GR_std_wsize=33,GR_skew_wsize=3,ILD_log10_GLCM_dissimilarity_wsize=5,GR,ILD_log10_mean_wsize=3,ILD_log10_GLCM_correlation_wsize=5,GR_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,ILD_log10_skew_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_dissimilarity_wsize=33,DeltaPHI_GLCM_energy_asym_wsize=129,DeltaPHI_GLCM_dissimilarity_wsize=ave,DeltaPHI_GLCM_energy_wsize=3,DeltaPHI_GLCM_correlation_wsize=5,ILD_log10_GLCM_energy_asym_wsize=3,DeltaPHI_std_wsize=129,PHIND_GLCM_dissimilarity_wsize=3,GR_skew_wsize=5,DeltaPHI_skew_wsize=9,PHIND_mean_wsize=3,PHIND_mean_wsize=ave,GR_mean_wsize=3,PE_GLCM_dissimilarity_wsize=ave,PE_GLCM_correlation_asym_wsize=9,PE_mean_wsize=65,PE_mean_wsize=129,PE_std_wsize=33
2912.5,NOLAN,B1 SH,3,0.562694670074,5.239,21.519,1,0.588,-0.299103480173,0.0653017951829,-0.214245974954,0.0853542672545,0.321406900395,0.5,0.77614144819,0.245152845081,0.342585240807,3.25,3.3125,0.44648637085,-0.183299731692,1.75,90.063,-0.415157440409,0.581881533101,0.641340254837,0.952420470263,0.97273077969,0.381801774161,0.5,4.96875,0.100657021303,4.93973214286,0.5,0.44546776539,0.707106781187,0.437065139976,3.5,-0.185674911904,-0.0267559793626,1.09323467037,0.300631764705,0.799105994563,3.99441964286,0.79486014088,-0.0563951938853,0.171465316845,0.504558068511
2913.0,NOLAN,B1 SH,2,0.635300714927,3.499,17.839,1,0.559,-0.268161740844,0.0989421139135,-0.086835979229,0.355958907143,0.319240465689,0.5,0.620610938953,0.221890799368,0.292030964208,3.5,3.25,0.415095510764,0.331974885101,2.75,79.625,-0.334684521093,0.580080753701,0.579349904398,0.950221872902,0.972374804523,0.145684050682,0.5,4.6875,0.100657021303,5.08035714286,0.5,0.112540192926,0.707106781187,0.437461388104,12.0,0.49284113035,-0.123915411652,0.566967042575,0.169440381626,0.535762913924,4.75334821429,0.788532279207,-0.0697017052932,0.183639878996,0.370521711017
2913.5,NOLAN,B1 SH,2,0.660731891361,4.323,12.376,1,0.529,-0.0360904447524,0.124667063531,0.107122987477,0.336991292197,0.3194126823,0.5,0.454763216154,0.0791060688879,0.204709792613,3.125,3.0625,0.397782717091,-0.291981748027,3.5,73.813,-0.222550125324,0.674698795181,0.13698630137,0.942348008386,0.97160732481,0.135061522785,0.5,4.59375,0.101862537581,4.59709821429,0.5,-0.719806763285,0.707106781187,0.440240042347,16.0,0.936780438177,-0.161725205156,0.00443088199573,0.00540140023796,0.39686888405,4.75558035714,0.803999900432,-0.0733395965699,0.198951204342,0.317623157595
2914.0,NOLAN,B1 SH,2,0.521562148647,4.629,9.483,1,0.5,-0.0196046860383,0.158307382262,-0.0814324303031,0.0701801752981,0.321579117006,0.5,0.321094902256,0.0675647860489,0.115015443867,3.375,3.0,0.437754820303,0.532738440672,3.75,77.438,-0.0800734812887,0.695680206319,-0.102564102564,0.929302639346,0.971951027894,0.151641085063,0.5,4.84375,0.101862537581,4.62165178571,0.5,0.205574912892,0.707106781187,0.443223374782,11.0,0.0964753608016,-0.200049487675,-0.477763000415,-0.156145208617,0.319858332834,4.24330357143,0.786225212466,-0.0699156988977,0.210812090173,0.312698520578
2914.5,NOLAN,B1 SH,2,0.53715539601,3.464,7.522,1,0.471,-0.125829739935,0.158307382262,-0.209221622444,-0.117599212662,0.321579117006,0.5,0.227447871675,0.10391209789,0.132791285621,3.625,2.9375,0.521392990416,0.308270212366,3.25,72.625,0.0716377600454,0.637976929902,0.431279620853,0.923889471843,0.972762215219,-0.151641085063,0.5,4.65625,0.101862537581,4.91517857143,0.5,0.636942675159,0.707106781187,0.445367683021,4.0,-0.256654831625,-0.0622007493438,-0.710657457724,-0.279140257695,0.275852303567,4.01785714286,0.724460866539,-0.0849536131057,0.227270294563,0.325484047719
2915.0,NOLAN,B1 SH,2,0.46736680389,2.422,7.393,1,0.441,-0.118601749628,0.0930055870787,-0.173766757562,-0.0897800440751,0.321579117006,0.5,0.175049892627,0.097598275989,0.147448722455,3.5,3.3125,0.606080240405,-0.258808567302,2.0,69.813,0.193006753113,0.547826086957,0.62390438247,0.919860187738,0.973459493754,-0.519916015552,0.5,4.5625,0.101862537581,4.60825892857,0.5,0.656626506024,0.707106781187,0.446715806255,0.0,0.433315625,0.102279046562,-0.807872081686,-0.354253543425,0.143834215766,4.0,0.364955532029,-0.106878230586,0.24203268635,0.338275501636
2915.5,NOLAN,B1 SH,2,0.451468783315,1.631,7.403,1,0.412,-0.0649859037197,0.00593652683481,-0.119826067408,0.0783994751078,0.323882751486,0.612372435696,0.107799878701,0.0649363333321,0.0887068754327,2.375,3.25,0.687465715065,0.681034007273,1.75,65.438,0.243137424162,-0.125925925926,0.441176470588,0.917391075286,0.97392870822,0.528004979218,0.5,4.28125,0.103644524699,4.01227678571,0.5,0.603163191948,0.707106781187,0.448326437689,0.0,0.580186964451,0.511693196304,-0.814228422483,-0.396275242093,0.0695740413788,3.79464285714,0.134993170769,-0.130242441406,0.255667803863,0.363034713272
2916.0,NOLAN,B1 SH,2,0.590319358816,1.158,7.386,1,0.382,0.0299020968868,-0.0692594797394,-0.0677813593327,0.105586389863,0.327795303299,0.612372435696,0.0764455828488,0.0254820606844,0.0514141447141,2.0,3.4375,0.753845823648,0.54103741097,1.75,65.875,0.212795175895,0.439114391144,-0.25,0.924575496657,0.97392099581,-0.517101690606,0.5,4.21875,0.103644524699,3.64732142857,0.5,0.536776212833,0.707106781187,0.448554477598,0.0,0.450973466723,1.04524909683,-0.810022020485,-0.410876950881,0.0413771781261,3.76116071429,0.322884012539,-0.138452014234,0.268479521038,0.410699224855
2916.5,NOLAN,B1 SH,2,0.335043943856,0.916,7.483,1,0.353,0.0330045219501,-0.112794009861,-0.0547938820899,-0.00505803065212,0.327710935884,0.5,0.11068447392,0.0275724419774,0.114563278956,2.625,3.8125,0.804863877249,-0.422080442965,2.5,67.25,0.125726115651,0.630434782609,0.289473684211,0.929341105812,0.973889046075,-0.106930248206,0.5,4.0,0.103053952799,3.66517857143,0.5,0.466666666667,0.707106781187,0.446851356176,2.0,1.26277855,0.746207229976,-0.763237482703,-0.407671432216,0.0681878514569,3.74776785714,0.0228575160441,-0.14843189779,0.274537394959,0.47862408335
2917.0,NOLAN,B1 SH,2,0.388260547442,0.58,8.404,1,0.324,0.127892522557,-0.138518959479,-0.00189598207924,-0.0316126915757,0.343030149899,0.5,0.212998491965,0.116022226853,0.189082457012,3.125,4.0625,0.842065486545,0.690379889764,3.75,67.875,-0.000919790157871,0.63996948894,0.586206896552,0.93315135647,0.973922302187,-0.138859883777,0.612372435696,4.03125,0.103053952799,3.55580357143,0.707106781187,0.0,0.707106781187,0.439856446415,2.0,0.677050015511,0.39909434404,-0.716733371721,-0.378101196277,0.168576605722,3.61160714286,0.472043194056,-0.158158879813,0.283937882159,0.579074934521
2917.5,NOLAN,B1 SH,2,0.455335313235,0.896,8.381,1,0.294,0.215569035117,-0.166222751375,0.0632310023425,0.0689156676351,0.3269769448,0.5,0.350792371107,0.17625343095,0.248113181386,3.375,3.6875,0.875207692893,-0.110729747501,3.75,75.0,-0.152631031492,0.695680206319,0.694610778443,0.93782744436,0.974067068672,-0.0872096156126,0.5,4.0625,0.103053952799,3.73660714286,0.5,0.265700483092,0.707106781187,0.425542560212,2.0,0.247907388438,0.452331574406,-0.631810789155,-0.328149042169,0.319165237873,3.73995535714,0.763173650125,-0.175103282498,0.295739953681,0.70523851072
2918.0,NOLAN,B1 SH,2,0.553598901989,1.247,9.3,1,0.265,0.193901566457,-0.144455486314,0.153290151106,-0.0790317289394,0.3269769448,0.5,0.514989867808,0.158323000258,0.28161523937,3.5,3.5,0.903489214178,-0.0131325114918,3.5,80.938,-0.300384588269,0.674698795181,0.644588045234,0.938356073388,0.97417291654,0.275978833209,0.5,4.03125,0.103053952799,4.33705357143,0.5,0.413333333333,0.707106781187,0.414799076289,6.0,-0.130229999552,0.365196536022,-0.498514583607,-0.250905348367,0.526818688475,4.39397321429,0.778983192896,-0.19045246013,0.312227565225,0.794694099747
2918.5,NOLAN,B1 SH,2,0.655354288177,2.513,11.256,1,0.235,0.184610793528,-0.0989421139135,0.0580170516246,-0.365442714616,0.32109969551,0.5,0.694039399387,0.150772411874,0.240591408719,4.0,4.5,0.927280881707,-0.0477978674262,3.25,86.75,-0.425711265893,0.579888268156,0.607594936709,0.936290865154,0.974289040141,0.145684050682,0.5,4.125,0.103644524699,4.76674107143,0.5,0.134199134199,0.707106781187,0.410104201256,12.5,-0.243538774631,1.37703014664,-0.176070501533,-0.144622624143,0.715219501273,5.140625,0.70565032901,-0.201366133961,0.326676280693,0.870090131235
2919.0,NOLAN,B1 SH,2,0.600769106788,1.859,15.28,1,0.206,0.136143653044,-0.0910267448004,0.00492955340601,-0.310436631274,0.32118358491,0.5,0.849985765601,0.112849271795,0.205702983402,4.625,5.375,0.937958714685,-0.351104852847,2.25,92.125,-0.523334151621,0.656074766355,0.570576540755,0.925271601178,0.974681035626,-0.0531883120136,0.5,4.125,0.104231750501,4.41629464286,0.707106781187,-0.251862891207,0.707106781187,0.409257576037,10.5,-0.334200034808,0.793411059739,0.152542970138,-0.0261972298194,0.869922697161,5.1875,0.60819978893,-0.203136444689,0.33823329259,0.890710484911
2919.5,NOLAN,B1 SH,2,0.464332672269,2.565,16.331,1,0.176,0.107264696338,-0.0593652683481,0.106269795541,0.0815607442654,0.32118358491,0.5,0.959309944109,0.0877753797909,0.140584348701,5.0,5.375,0.935068432594,0.140173525259,2.0,95.0,-0.591934017268,0.462686567164,0.446540880503,0.904061052058,0.97528936778,0.595170064139,0.5,4.09375,0.104231750501,4.63169642857,0.5,0.207735911971,0.707106781187,0.409506283049,3.0,-0.633669903832,0.40063854866,0.441102147224,0.0841645435444,1.00056559655,5.00223214286,0.582171942313,-0.210490043099,0.343938280651,0.888542800692
2920.0,NOLAN,B1 SH,2,0.579357105291,2.98,17.43,1,0.147,0.0412556524376,0.0277037918958,0.329616484475,0.304114092959,0.320428905869,0.612372435696,0.999331227426,0.0500009127733,0.0837732855949,5.0,5.375,0.917179272176,-0.426113387631,2.0,98.625,-0.605126299123,-0.0285714285714,-0.0909090909091,0.904640272456,0.976436207419,0.445109265324,0.5,4.1875,0.104231750501,5.5703125,0.5,0.587901008249,0.707106781187,0.409701634649,3.0,0.103248592938,0.432590000008,0.647262582944,0.180513715066,1.05969869837,5.29129464286,0.444376873942,-0.218154904933,0.349260975698,0.875500941761
2920.5,NOLAN,B1 SH,2,0.346268054399,6.042,19.691,1,0.118,-0.0959111407869,0.0593652683481,0.27804577192,-0.0309804377442,0.318178581763,0.612372435696,0.868963365723,0.0830689847759,0.318702514378,6.375,5.5,0.89789906715,-0.602633697905,1.75,97.5,-0.573464822671,0.592156862745,0.0220140515222,0.927077229307,0.977064132598,-0.381801774161,0.5,4.1875,0.103644524699,5.1796875,0.612372435696,0.470531400966,0.707106781187,0.410723822526,4.5,-1.34169341667,0.5888701849,1.03850470659,0.269162177439,1.03563840187,5.78236607143,-0.124990336131,-0.230994521204,0.350103980806,0.858342833893
2921.0,NOLAN,B1 SH,3,0.593157506464,5.913,24.702,1,0.088,-0.414619306998,0.0653017951829,-0.0584910471444,-0.257959563258,0.318009360655,0.5,0.560575713526,0.360027657296,0.637105294535,7.625,5.6875,0.882572132376,-0.610464674475,2.75,92.813,-0.503545728838,0.536776212833,0.489010989011,0.944369325864,0.977498103681,0.439607502509,0.5,4.09375,0.102459976942,4.5234375,0.612372435696,-0.241773962804,0.707106781187,0.413163375071,3.0,-0.811677261046,0.578141190487,1.35557394167,0.312282657977,0.746848834809,5.6796875,0.756709061158,-0.259300038891,0.349182556618,0.849305673056
2921.5,NOLAN,B1 SH,3,0.467996614286,5.425,24.214,1,0.059,-0.73487868574,0.134561274922,-0.275201798801,-0.0335094530703,0.318094214348,0.5,0.0894361626884,0.600699597803,0.879908560272,7.375,5.875,0.876241839812,-0.100136473323,3.25,72.375,-0.400645930368,0.649687220733,0.689727463312,0.959739880557,0.977787902462,0.371995199644,0.5,4.03125,0.103053952799,4.90066964286,0.5,0.593989225971,0.707106781187,0.415241586424,2.5,-0.321959447156,0.659723035711,1.34206671747,0.267167361799,0.205365646189,5.64508928571,0.817329538574,-0.279395983752,0.350407854741,0.857754206886
2922.0,NOLAN,B1 LM,8,0.675956539317,3.01,19.402,1,0.029,-0.744664526498,0.158307382262,-0.243064902558,0.477983896625,0.318359127538,0.5,-0.422959040586,0.608482760131,0.902561152805,7.25,5.8125,0.875647490764,0.0828997646696,4.0,48.281,-0.264765427261,0.669811320755,0.668507261844,0.970064425029,0.97779128052,-0.151641085063,0.5,3.96875,0.103053952799,4.75669642857,0.5,0.560061443932,0.707106781187,0.416485679898,10.0,0.261527915758,0.444734562361,0.820613083076,0.11795292552,-0.515926178015,7.01339285714,0.860174699134,-0.288480984961,0.350064771266,0.890258085272
2922.5,NOLAN,B1 LM,8,0.742094391046,2.861,13.545,2,1.0,-0.468763225257,0.156328539983,-0.0157366512577,0.569660702195,0.318188925364,0.5,-0.924013890119,0.397212986288,0.687687679934,7.0,5.4375,0.873386450357,0.513232736862,5.25,27.25,-0.101181132257,0.621554915673,0.470630742232,0.973573238116,0.977830324083,0.138427412769,0.5,3.78125,0.101862537581,3.54910714286,0.612372435696,0.0510204081633,0.707106781187,0.416576702638,17.5,0.708580802838,0.434665115792,0.128800167747,-0.0913848632546,-1.09350531214,8.05915178571,0.886973249736,-0.287644464507,0.345202788314,0.891795009353
2923.0,NOLAN,B1 LM,8,0.676920865867,2.844,9.412,2,0.95,-0.170699387526,0.267143707566,-0.0617142166791,0.15426993489,0.317929822311,0.5,-1.28035711271,0.143528112492,0.383767510051,6.75,5.3125,0.869789005753,0.468064052075,5.5,19.875,0.12308765928,0.676923076923,0.281818181818,0.974701988808,0.977349127841,0.396386750928,0.5,3.625,0.10004881621,3.49553571429,0.612372435696,0.487804878049,0.707106781187,0.416296998983,13.5,1.19019772394,0.824383873078,-0.431726267433,-0.290499880214,-1.4386776042,6.87276785714,0.921432522267,-0.27544682905,0.333028226163,0.887879681637
2923.5,NOLAN,B1 LM,8,0.613165527306,2.21,7.409,2,0.9,-0.024489355287,0.336403187306,-0.133382339274,0.181456849645,0.317929822311,0.5,-1.45569033512,0.0400044245179,0.118324987364,6.75,5.5625,0.863784390823,-0.000412510874532,5.25,16.906,0.40540249098,0.696331738437,0.160839160839,0.974735756638,0.977082828631,-0.086189897844,0.5,3.5,0.10004881621,3.83482142857,0.5,0.629955947137,0.707106781187,0.417913821671,6.5,0.824043485142,1.2999550685,-0.775950164298,-0.456503593669,-1.53613995752,5.48549107143,0.935434441308,-0.270777877679,0.315609388045,0.886253860299
2924.0,NOLAN,B1 LM,8,0.715577456364,1.437,6.18,2,0.85,0.0794253820728,0.27505907668,-0.0677813593327,0.387571598719,0.317842404439,0.5,-1.4655916917,0.0664164723397,0.10097423403,6.625,6.4375,0.863043073707,0.429472052809,5.0,18.391,0.708824973648,0.620689655172,0.166666666667,0.971877577325,0.976718943632,-0.16551494442,0.5,3.5625,0.0994368911044,3.48772321429,0.5,0.452380952381,0.707106781187,0.421451590661,4.0,0.604187046021,0.376163356177,-0.977623771219,-0.577378307444,-1.51585317803,5.37946428571,0.95045425993,-0.26698435469,0.292711016721,0.882193967126
2924.5,NOLAN,B1 LM,6,0.701986338953,1.495,5.097,2,0.8,0.121440138515,0.229545704279,-0.0207610037676,0.419816544126,0.317065182808,0.5,-1.42226995619,0.0993061562427,0.125837113297,4.5,7.125,0.868642239381,0.116349070259,3.5,21.719,0.966074469823,0.601286173633,0.657142857143,0.967173174328,0.976534688309,-0.0422019092936,0.5,3.8125,0.0994368911044,3.16741071429,0.5,-0.333333333333,0.707106781187,0.426386279691,2.0,-0.0156378026264,0.574379576974,-1.10928415377,-0.662312432998,-1.41855584732,5.36049107143,0.879192152338,-0.26861848767,0.27086150059,0.887024920813
2925.0,NOLAN,B1 LM,6,0.705182376802,1.218,4.592,2,0.75,0.0778741695412,0.172159278209,0.0117550888913,0.466603327658,0.316800269618,0.612372435696,-1.34883489485,0.0686966976112,0.116124804144,3.0,7.125,0.878778851332,-0.649605651444,2.0,25.75,1.16000101309,0.606060606061,0.555555555556,0.959675429882,0.977031646697,-0.334792018125,0.5,4.0625,0.0994368911044,3.22544642857,0.707106781187,-0.531914893617,0.707106781187,0.426891010243,1.0,-0.528975262425,0.278142199241,-1.20219890013,-0.719058172083,-1.33002671794,4.98102678571,0.817999777191,-0.262432127103,0.242542410369,0.896057552444
2925.5,NOLAN,B1 LM,8,0.538373113087,1.619,4.192,2,0.7,0.0376416572841,0.0197884227827,0.0311889052034,0.185250372634,0.316623799784,0.612372435696,-1.27963101323,0.031530316131,0.0819678411929,3.75,7.1875,0.9020398763,0.442170733102,1.75,26.438,1.24707007334,-0.0059880239521,0.368421052632,0.946349111407,0.977208869065,0.402879330303,0.5,4.1875,0.0982016022654,3.28348214286,0.612372435696,-0.5,0.707106781187,0.42609584269,0.5,-0.800519743064,-0.566237636598,-1.23201761652,-0.755957418532,-1.26058520376,4.68973214286,0.659238581605,-0.26525295189,0.218291309917,0.907181242472
2926.0,NOLAN,B1 LM,8,0.482713516743,1.547,4.459,2,0.65,0.0402160099962,-0.094984429357,-0.0689189485802,-0.0689156676351,0.316534727135,0.5,-1.20496158277,0.0333491854395,0.0843738717621,5.625,7.25,0.929857052749,-0.355544510828,1.0,28.031,1.22464319418,0.4,0.555555555556,0.929539517772,0.977354643857,-0.151641085063,0.5,4.3125,0.097578093725,3.39397321429,0.612372435696,0.406649616368,0.707106781187,0.424840021294,0.5,0.847072432398,0.129839870594,-1.22589496472,-0.770567878459,-1.2262054934,4.84151785714,0.732587067099,-0.276302803468,0.197706301449,0.914637930447
2926.5,NOLAN,B1 LM,8,0.567877112092,0.892,4.723,2,0.6,0.0825113048752,-0.0850902179656,-0.116128902353,-0.407803721327,0.316534727135,0.5,-1.14740829739,0.0721288487566,0.101024986906,7.25,6.75,0.952029991199,0.628833823952,1.0,28.875,1.14021259031,0.657142857143,0.68,0.891197019096,0.977528977823,0.301122333979,0.5,4.28125,0.097578093725,3.84151785714,0.5,-0.0647482014388,0.707106781187,0.424700636761,2.0,0.272681830122,-0.0923482445577,-1.14246799175,-0.762548105705,-1.15367255566,5.55133928571,0.562282954566,-0.292721949124,0.181277504214,0.914851325292
2927.0,NOLAN,B1 LM,8,0.603965909232,0.322,5.977,2,0.55,0.0923136478944,-0.0494710569567,0.0631362032385,-0.722666129421,0.316623799784,0.5,-1.07851465827,0.0782832938169,0.110567553206,7.5,5.875,0.951749843187,-0.517228246489,1.0,33.031,1.07161272466,0.555555555556,0.636363636364,0.803603869004,0.977312107836,0.327037990602,0.5,4.34375,0.0982016022654,4.37834821429,0.5,0.179104477612,0.707106781187,0.424340310278,3.0,-0.0226121801294,0.15883856082,-1.04029916099,-0.746354296367,-1.08284485155,6.52901785714,0.546850155425,-0.302487839075,0.16781882963,0.907717636591
2927.5,NOLAN,B1 LM,8,0.527323337183,1.558,6.645,2,0.5,0.063434691188,-0.0158307382262,0.214530372265,-0.503906303717,0.316534727135,0.5,-1.00816882019,0.0523387573422,0.11135429033,7.625,7.5,0.935878768422,0.296783755345,0.75,34.469,1.03995124821,0.225806451613,0.636363636364,0.69868173258,0.977004565619,0.674555484546,0.5,4.25,0.097578093725,4.51339285714,0.5,0.468729851709,0.707106781187,0.423726371567,1.5,-0.391073220886,0.164568447779,-0.95056258503,-0.738104771216,-0.994832793018,8.40401785714,0.506400411523,-0.275077203733,0.153281892698,0.886518511407
2928.0,NOLAN,B1 LM,5,0.377650534137,2.585,6.643,2,0.45,0.0696230390537,0.0277037918958,0.0388676326243,-0.0752382059503,0.316266001657,0.5,-0.917406384825,0.0570338405989,0.111014816989,7.875,7.5,0.911182420068,-0.170082892138,0.75,36.875,1.04654738914,0.225806451613,0.636363636364,0.73669775096,0.976368017891,0.694088168076,0.5,4.40625,0.097578093725,4.38392857143,0.5,0.03946263644,0.707106781187,0.42146331023,1.0,0.424029454243,0.460582536979,-0.943037799233,-0.747033707511,-0.932597266128,9.22209821429,0.466081233242,-0.226831372898,0.140362349288,0.855186602549
2928.5,NOLAN,B1 LM,5,0.531030669444,1.968,6.138,2,0.4,0.0948880006065,0.0415556878437,-0.164950440893,0.444474443555,0.316176356177,0.5,-0.857998245315,0.0792180629233,0.101674336068,9.0,7.75,0.882236347766,0.416794358964,0.5,38.688,1.07557040922,0.666666666667,0.606557377049,0.831064184496,0.97561738626,-0.281745555916,0.5,4.0625,0.0969505753593,4.31808035714,0.5,0.393671817513,0.707106781187,0.419889794528,2.5,-0.125071909152,0.814676668848,-1.019267151,-0.774522426802,-0.842868972453,8.54241071429,0.366954269274,-0.172943892489,0.12642335784,0.837779455881
2929.0,NOLAN,B1 LM,5,0.592657572573,0.845,5.014,2,0.35,0.0551670584395,0.00989421139135,-0.154427740354,0.514022365022,0.316176356177,0.612372435696,-0.837990904109,0.0571956229539,0.0777001913193,8.75,7.625,0.862045485842,-0.645309967833,0.75,42.625,1.09931651656,0.225806451613,-0.037037037037,0.911820159536,0.974822804302,-0.294799620145,0.5,4.3125,0.0969505753593,4.16183035714,0.5,0.659682539683,0.707106781187,0.418858110801,3.0,0.252390258669,0.868491848382,-1.15620890495,-0.807298568272,-0.786145200728,6.98102678571,0.318521220082,-0.125223318682,0.111857013752,0.833652250636
2929.5,NOLAN,B1 LM,5,0.530168719431,0.339,3.713,2,0.3,-0.0845740874971,-0.0237461073392,-0.0516655116592,0.355958907143,0.316445081655,0.612372435696,-0.861714554486,0.0755415293491,0.1116594888,11.25,7.5,0.863623744415,-0.671555677994,0.75,42.031,1.09403960382,0.225806451613,0.34328358209,0.938769931663,0.974048417599,-0.528004979218,0.5,4.3125,0.0969505753593,3.52678571429,0.612372435696,0.288084464555,0.707106781187,0.416891383826,2.0,-0.438522908843,0.860125246306,-1.30880782189,-0.838735931719,-0.79921499142,6.76450892857,0.308835210945,-0.0836307435506,0.096731933721,0.82791053373
2930.0,NOLAN,B1 LM,6,0.515004615201,0.3,2.873,2,0.25,-0.144394783532,-0.0375980032871,0.0196234145201,-0.288940001002,0.317222303286,0.5,-0.862335039499,0.11792282759,0.11169150657,9.375,7.5,0.897636685631,0.0436369897774,1.0,37.5,1.06501658374,0.555555555556,0.227272727273,0.954471653583,0.973281324126,-0.0643512666098,0.5,3.90625,0.0969505753593,3.1328125,0.612372435696,-0.239436619718,0.707106781187,0.413277645829,0.5,-0.42153002258,0.83186280797,-1.41350049385,-0.852739665652,-0.902013075787,6.77678571429,0.600211911592,-0.0567453652381,0.0818029013893,0.816033324753
